Total Number of Aligned Reads:	294625	Total Number of Mapped Genomes:	12935
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_BMVN01000231.1	2.3307321313656164e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	0.000420694530467547	0.0003452871922485536	101.7302390162301	6.788290199406025e-06	0.004083156554942724
NZ_SUSS01000201.1	2.2888506551678303e-06	5.0912176495545185e-05	15.0	5.0912176495545185e-05	0.0	2.2888506551678303e-06	5.0912176495545185e-05	15.0	5.0912176495545185e-05	0.0
NZ_RXOF01000051.1	2.2667650252046043e-06	3.733559609673313e-05	11.0	3.733559609673313e-05	0.0	2.2667650252046043e-06	3.733559609673313e-05	11.0	3.733559609673313e-05	0.0
NZ_AP021861.1	2.170029385041512e-06	8.145948239287229e-05	24.0	8.145948239287229e-05	0.0	2.131251440965675e-06	7.551972846839202e-05	22.25	7.467119219346626e-05	3.3941450997030124e-06
NZ_CP034463.1	2.1389354684863463e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.4501624291066764e-06	1.4381538835884128e-06	0.42371608795223614	0.0	3.054730589732711e-05
NZ_BMSY01000166.1	2.1082974688992842e-06	3.3941450997030126e-05	10.0	3.3941450997030126e-05	0.0	2.1082974688992842e-06	3.3941450997030126e-05	10.0	3.3941450997030126e-05	0.0
NZ_CABKQE010000001.1	2.097607341757235e-06	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	2.097516795111128e-06	1.3734865050096277e-05	4.046634615384615	1.357658039881205e-05	6.788290199406025e-06
NZ_CP014022.1	2.0900996836764857e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.6641618139213957e-05	1.0744721579954606e-05	3.165663595494126	3.3941450997030124e-06	0.0001086126431904964
NZ_RBWV01000010.1	2.0856307480854226e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.0855917887304616e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP023643.1	2.0856307480853086e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.0662010967558316e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_NDYD01000017.1	2.085630748085308e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.085630748085308e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_LR134484.1	2.0075191069416147e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	2.469853110092897e-06	7.4671192193466275e-06	2.2	6.788290199406025e-06	3.3941450997030124e-06
NZ_BMRF01000138.1	1.994019090799409e-06	1.6970725498515063e-05	5.0	1.6970725498515063e-05	0.0	1.994019090799409e-06	1.6970725498515063e-05	5.0	1.6970725498515063e-05	0.0
NZ_BMIV01000073.1	1.8326280165456896e-06	0.00016970725498515062	50.0	0.00016970725498515062	0.0	0.001695425011033294	0.0018492433884881772	544.8333333333292	0.0010318201103097157	0.00331268561731014
NZ_WACO01000170.1	1.8144977393095017e-06	0.0009707254985150616	286.0	0.0009707254985150616	0.0	1.8187194679040978e-06	0.0011370386084005092	335.0	0.0012694102672889266	0.0
NZ_QZCH01000134.1	1.7279155162033813e-06	2.71531607976241e-05	8.0	2.71531607976241e-05	0.0	1.8247849333950136e-06	3.563852354688163e-05	10.5	3.733559609673313e-05	0.0
NZ_SNXW01000007.1	1.689884720579289e-06	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	1.688278789830015e-06	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_QOHL01000046.1	1.6700425486652585e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	0.0004382637687202448	0.00035198568017954693	103.70378102289902	6.788290199406025e-06	0.0037098005939753924
NZ_BMSD01000344.1	1.6700425486652585e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.6700425486652585e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMRF01000285.1	1.6700425486652585e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.7128579227079124e-06	5.091217649554518e-06	1.5	6.788290199406025e-06	0.0
NZ_SUSS01000113.1	1.498124029465311e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.498124029465311e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_QOHL01000049.1	1.497075529378647e-06	2.71531607976241e-05	8.0	2.71531607976241e-05	0.0	0.0010480990086680737	0.0008208347352357061	241.83843386881992	2.3759015697921086e-05	0.010776410691557064
NZ_BMSH01000191.1	1.4411029738238392e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	0.0025742919313085743	0.0059131664545322045	1742.1666666665508	3.3941450997030126e-05	0.01765634280865507
NZ_QJVD01000115.1	1.3372655331787967e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	0.0004857107274107365	0.00035303720655278605	104.01358698061459	3.3941450997030124e-06	0.0038116249469664827
NZ_AEKI01000019.1	1.3372655331787967e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.3372655331787967e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BNBF01000085.1	1.330321372421039e-06	1.6970725498515063e-05	5.0	1.6970725498515063e-05	0.0	0.02593956420057057	0.024067769390043618	7090.966556541601	1.6970725498515063e-05	0.08814255409418753
NZ_QGHH01000055.1	1.3170269704570444e-06	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	4.103826757762575e-06	1.2422970959889517e-05	3.660117819057449	6.788290199406025e-06	9.164191769198134e-05
NZ_JADLRJ010000041.1	1.2431689827480545e-06	5.770046669495121e-05	17.0	5.770046669495121e-05	0.0	1.2431689827480545e-06	5.770046669495121e-05	17.0	5.770046669495121e-05	0.0
NZ_JADLRJ010000040.1	1.2416218801917732e-06	6.788290199406025e-05	20.0	6.788290199406025e-05	0.0	1.2416218801917732e-06	6.788290199406025e-05	20.0	6.788290199406025e-05	0.0
NZ_BMJU01000012.1	1.2012772956015731e-06	1.6970725498515063e-05	5.0	1.6970725498515063e-05	0.0	1.5139263955973568e-06	2.2740772168010182e-05	6.7	2.3759015697921086e-05	3.3941450997030124e-06
NZ_BMRF01000153.1	1.1966377761091145e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.1966377761091145e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_AFPB01000140.1	1.1966377761091145e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	4.781841131170768e-06	4.173137594958638e-06	1.2295106639146887	3.3941450997030124e-06	1.6970725498515063e-05
NZ_NMUL01000147.1	1.084570277645557e-06	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	9.112206739123078e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP023864.1	1.0707985300477434e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.0707985300477434e-06	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_PXOH01000093.1	1.0148301849730003e-06	2.0364870598218073e-05	6.0	2.0364870598218073e-05	0.0	2.7938686340938216e-06	3.790128694668364e-05	11.166666666666668	2.71531607976241e-05	3.054730589732711e-05
NZ_KB291036.1	9.950389743083538e-07	4.751803139584217e-05	14.0	4.751803139584217e-05	0.0	9.95007450045629e-07	4.751803139584217e-05	14.0	4.751803139584217e-05	0.0
NZ_SUSS01000227.1	9.615073749248989e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	9.615073749248989e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_SUSS01000228.1	9.051340357317023e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	9.051340357317023e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_AAXW01000147.1	9.049199079953003e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	5.489646147852751e-06	2.708136157436115e-05	7.9788461538461535	1.6970725498515063e-05	7.467119219346626e-05
NZ_QDAG01000019.1	8.674768480597793e-07	3.054730589732711e-05	9.0	3.054730589732711e-05	0.0	1.61948072998924e-05	0.00014458510894658545	42.59838772338774	3.733559609673313e-05	0.0002579550275774289
NZ_JACJTD010000177.1	8.574962923022425e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.2156198253786393e-07	1.131381699901004e-06	0.3333333333333333	0.0	3.3941450997030124e-06
NZ_QAAE01000001.1	8.25188069751835e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	3.039784190093485e-07	3.3941450997030124e-06	1.0	0.0	3.3941450997030124e-06
NZ_BMIV01000083.1	6.866932677903753e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	0.0019617696592877406	0.0007048507990383274	207.6666666666672	0.0006584641493423844	0.0009299957573186253
NZ_BNAQ01000045.1	6.525739791726776e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	6.525739791726776e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_ARXV01000034.1	6.427191866168641e-07	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	1.5757309108507265e-06	3.333816986765651e-05	9.8222582972583	1.6970725498515063e-05	6.448875689435723e-05
NZ_CP029043.1	6.237431200738695e-07	1.6970725498515063e-05	5.0	1.357658039881205e-05	3.3941450997030124e-06	2.8661170907346803e-06	1.8653450990477483e-06	0.5495772998069428	0.0	7.806533729316928e-05
NZ_FNJE01000023.1	5.99725625650172e-07	8.485362749257531e-06	2.5	6.788290199406025e-06	6.788290199406025e-06	4.933825411182797e-07	5.2908732436546955e-06	1.5588235294117647	0.0	1.357658039881205e-05
NZ_FNJE01000003.1	5.99725625650172e-07	5.091217649554518e-06	1.5	3.3941450997030124e-06	6.788290199406025e-06	4.933825411182797e-07	5.091217649554518e-06	1.5	0.0	1.0182435299109036e-05
NZ_BMVC01000058.1	5.497662963614444e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	0.002538138533439467	0.0016291896478574347	479.9999999999967	0.0021145523971149768	0.001680101824352991
NZ_CP044483.1	5.379399225506406e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	4.956660706456085e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_BMIV01000060.1	4.977683352804165e-07	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	0.04017929202930727	0.034914042901575223	10286.5498898766	0.017564700890963087	0.09237844717861689
NZ_CP009285.1	4.471034429302926e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	5.315422541720131e-06	9.387541401159374e-06	2.7658043853165806	0.0	2.3759015697921086e-05
NC_014334.2	4.4027914812583485e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	4.4022698261541044e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMLV01000010.1	4.3740498660360983e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	3.398789092422882e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_GG665876.1	4.287445728794263e-07	3.3941450997030124e-06	1.0	6.788290199406025e-06	0.0	4.1366722562506343e-07	1.6970725498515062e-06	0.5	0.0	3.3941450997030124e-06
NZ_CP024699.1	4.287445728794263e-07	3.3941450997030124e-06	1.0	6.788290199406025e-06	0.0	4.1366722562506343e-07	1.6970725498515062e-06	0.5	0.0	3.3941450997030124e-06
NZ_MSLT01000005.1	4.1927930617700686e-07	3.3941450997030126e-05	10.0	3.3941450997030126e-05	0.0	2.3521916474915074e-06	7.429275575223812e-05	21.888503163503156	4.412388629613916e-05	0.00010182435299109037
NZ_BMRF01000156.1	3.586781020435344e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	3.586781020435344e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_SUSS01000104.1	3.5249936744672893e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	3.5249936744672893e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_VCDI01000021.1	3.517595266966026e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.5443644469408798e-07	1.6970725498515062e-06	0.5	0.0	3.3941450997030124e-06
NZ_PEBQ01000045.1	3.333085995221614e-07	2.0364870598218073e-05	6.0	2.0364870598218073e-05	0.0	3.333085995221614e-07	2.0364870598218073e-05	6.0	2.0364870598218073e-05	0.0
NZ_BMUF01000136.1	3.0688625900395967e-07	4.0729741196436146e-05	12.0	4.0729741196436146e-05	0.0	0.005522915645332303	0.005426389478149906	1598.749999999916	8.485362749257531e-05	0.016095036062791685
NC_012704.1	2.9955182436872483e-07	3.733559609673313e-05	11.0	3.733559609673313e-05	0.0	5.972235475179348e-07	2.1213406873143828e-05	6.25	1.6970725498515063e-05	6.788290199406025e-06
NZ_BMYZ01000007.1	2.933154871657157e-07	1.6970725498515063e-05	5.0	1.6970725498515063e-05	0.0	2.6175405884771807e-07	1.103097157403479e-05	3.25	6.788290199406025e-06	6.788290199406025e-06
NZ_CP007220.1	2.8225972114678677e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	2.8211627584909127e-07	5.2908732436546955e-06	1.5588235294117647	6.788290199406025e-06	3.3941450997030124e-06
NZ_PXOH01000098.1	2.7240087962794167e-07	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	1.2228688111167184e-06	2.5667464106157358e-05	7.562276612276611	1.357658039881205e-05	3.054730589732711e-05
NZ_CP009571.1	2.6290917579237395e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	6.191048266957135e-07	1.2856610226147775e-06	0.3787878787878788	0.0	6.788290199406025e-06
NZ_SUSS01000199.1	2.61594046317662e-07	0.00017310140008485362	51.0	0.00017310140008485362	0.0	2.61594046317662e-07	0.00017310140008485362	51.0	0.00017310140008485362	0.0
NZ_WACO01000049.1	2.2601614012730033e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	0.00036647947698900874	0.00027087284969674864	79.80591334190457	3.3941450997030124e-06	0.0036622825625795504
NZ_BMTN01000099.1	2.2275359894620614e-07	0.0013135341535850658	387.0	0.0013135341535850658	0.0	1.5810043603346554e-07	0.0007868759722811486	231.83333333333343	0.0007738650827322868	0.00013237165888841748
NZ_JAAVUN010000048.1	2.0742427382637437e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	3.1489021621392243e-06	4.327038782077524e-06	1.2748538011695907	0.0	1.357658039881205e-05
NZ_KB944666.1	2.0224771788034168e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.02247717880344e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP038452.1	2.0224771788034168e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.0103559788937535e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_WIPK01000148.1	1.809792882340042e-07	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	1.0598498531097432e-05	2.1497117186183965e-05	6.333588150979451	1.0182435299109036e-05	0.00014594823928722954
NZ_AP022870.1	1.8064627923919066e-07	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	2.6976953435413292e-08	1.357658039881205e-06	0.4	0.0	6.788290199406025e-06
NZ_SUSS01000212.1	1.6417819674509992e-07	0.00032583792957148916	96.0	0.00032583792957148916	0.0	1.6417819674509992e-07	0.00032583792957148916	96.0	0.00032583792957148916	0.0
NZ_QMIL01000013.1	1.6217985617796024e-07	3.3941450997030126e-05	10.0	3.3941450997030126e-05	0.0	0.0026509159871369436	0.003660185465785736	1078.3821428571225	0.00013237165888841748	0.021753075943996607
NZ_QXML01000029.1	1.4417387190259867e-07	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	1.3001371819738933e-05	8.10554175000505e-05	23.880952380952376	1.357658039881205e-05	0.00016291896478574458
NZ_BMUF01000077.1	1.1765695756469802e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.3106295705314252e-07	4.525526799604016e-06	1.3333333333333333	3.3941450997030124e-06	3.3941450997030124e-06
NZ_WACO01000345.1	1.1604031997018674e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.1604031997018674e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP023407.1	1.0052575972187833e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	7.887265648177338e-07	5.581945745911128e-07	0.1644580765389066	0.0	2.71531607976241e-05
NZ_VDMC01000070.1	9.293262010352705e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	0.0004041055934877511	0.0001892816969030251	55.767119950053775	1.0182435299109036e-05	0.00197199830292745
NZ_BMJU01000015.1	8.595473907228098e-08	2.3759015697921086e-05	7.0	2.3759015697921086e-05	0.0	4.570597273696583e-06	7.202158139790723e-05	21.219358419358418	1.6970725498515063e-05	0.0001900721255833687
NZ_QYZP01000010.1	7.440277743201962e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.673445250333091e-06	5.091217649554518e-06	1.5	3.3941450997030124e-06	6.788290199406025e-06
NZ_PEBQ01000060.1	7.082974494983727e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	0.0010936429287500698	0.0008446872903114771	248.86599290801894	6.788290199406025e-06	0.007548578701739499
NZ_JADLRJ010000050.1	6.839077624250862e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	6.839077624250862e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_BMVN01000206.1	6.658155318697036e-08	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	0.0004150856651491922	0.0003139718905522915	92.50396825396888	2.3759015697921086e-05	0.0023351718285956726
NZ_SUSS01000211.1	6.657853052636078e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	6.657853052636078e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMSD01000336.1	5.9577086770713154e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	5.9577086770713154e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMZD01000005.1	5.9573811571506984e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.90822205244644e-08	3.3941450997030124e-06	1.0	0.0	3.3941450997030124e-06
NZ_QPMH01000064.1	5.242439062470337e-08	6.448875689435723e-05	19.0	6.448875689435723e-05	0.0	0.001900409167984687	0.002690934804129613	792.8166666666873	6.448875689435723e-05	0.012918116249469664
NZ_BMUF01000152.1	5.155343462231952e-08	0.00031226134917267714	92.0	0.00031226134917267714	0.0	8.043161254512633e-08	0.0006069862819968888	178.83333333333337	0.0005193042002545609	0.00015273652948663555
NZ_BMSD01000182.1	4.897028896231447e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	4.097764673187086e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_KE007353.1	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMSY01000126.1	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMSD01000168.1	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	4.7705601734129873e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMVN01000259.1	4.7210094379957137e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	0.0019324917874378124	0.000962240135765804	283.5	0.001914297836232499	0.0
NZ_BMSE01000079.1	4.234910984617046e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	4.0858449593563104e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_KB291041.1	4.2055180326951084e-08	3.3941450997030126e-05	10.0	3.3941450997030126e-05	0.0	3.135939725584733e-06	2.5456088247772593e-05	7.5	2.0364870598218073e-05	6.788290199406025e-06
NZ_QYZP01000005.1	4.063880845492898e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.809980815301323e-06	3.294892068757152e-05	9.707575757575759	1.357658039881205e-05	4.0729741196436146e-05
NZ_BNBF01000127.1	3.995986467605196e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	0.004545045847944239	0.003985009192476355	1174.083333333346	0.0002477725922783199	0.012320746711921935
NC_012590.1	3.821148601520603e-08	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	9.581938184180104e-05	1.3354182512935606e-05	3.934476022873653	0.0	0.0001391599490878235
NZ_BMRF01000335.1	3.419402430277858e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	3.419402430277858e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_QZCH01000127.1	2.3833425426752105e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.7686927674099788e-06	4.0729741196436146e-05	12.0	2.3759015697921086e-05	3.3941450997030126e-05
NZ_QEMY02000001.1	2.1988197825311973e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	1.4311872894973319e-05	1.2778442217916996e-05	3.764848538453795	3.3941450997030124e-06	0.00011879507848960543
NZ_PEBQ01000026.1	2.1917185387832484e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	2.393232043671965e-07	2.206194314806958e-05	6.5	2.0364870598218073e-05	3.3941450997030124e-06
NZ_BMJU01000023.1	2.1917185387832484e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	7.109073424638846e-07	1.1879507848960543e-05	3.5	1.6970725498515063e-05	0.0
NZ_AVQF01000001.1	2.1917185387832484e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.5903449464284832e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_SMSJ01000307.1	2.1590680063975232e-08	7.806533729316928e-05	23.0	7.806533729316928e-05	0.0	0.0017751717390746585	0.0028818191001474098	849.0559523809306	7.467119219346626e-05	0.018090793381417055
NZ_BMJU01000044.1	1.996845600487812e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.4518250832895472e-07	4.525526799604016e-06	1.3333333333333333	0.0	6.788290199406025e-06
NZ_BMTN01000087.1	1.9956054860611528e-08	0.0001900721255833687	56.0	0.0001900721255833687	0.0	0.022134749336807338	0.013822259561168532	4072.3832232092786	0.0001900721255833687	0.05683495969452694
NZ_JACJIL010000001.1	1.978551446399035e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	2.7663007244046795e-06	1.6183108666786011e-06	0.4767948390951829	0.0	3.054730589732711e-05
NZ_LOAS01000088.1	1.9651299238832485e-08	1.357658039881205e-05	4.0	1.357658039881205e-05	0.0	1.6120110607199502e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_JACHHZ010000006.1	1.9630243349653757e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.7744039013663693e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP047141.1	1.9612359198941847e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.61942015137537e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMSD01000337.1	1.755328836059459e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	1.755328836059459e-08	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0
NZ_JACXYZ010000001.1	1.7201166167519515e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	1.4408719415836042e-08	5.091217649554518e-06	1.5	3.3941450997030124e-06	3.3941450997030124e-06
NZ_RHGC01000014.1	1.570434957003239e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.713188550315536e-07	3.615344726927247e-06	1.0651709401709402	3.3941450997030124e-06	1.0182435299109036e-05
NZ_WNKY01000128.1	1.4048501755681013e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.2207025379778727e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_AP018359.1	1.258164620021265e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	2.978795189035709e-07	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMRL01000118.1	1.2575060089205345e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.2575060089205345e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BMRF01000175.1	1.1252658179124124e-08	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.9039773618295056e-08	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_QANL01000006.1	1.0573653418902615e-08	2.3759015697921086e-05	7.0	2.3759015697921086e-05	0.0	5.2392927655258254e-08	1.0245289837992426e-05	3.0185185185185186	3.3941450997030124e-06	1.0182435299109036e-05
NZ_BMSD01000326.1	9.110495309788489e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	9.110495309788489e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_BMRF01000236.1	4.25070519421422e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	4.25070519421422e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_BMVC01000049.1	3.42865798902065e-09	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	0.0016768889366923952	0.0014211050223057046	418.6930671968182	0.00017310140008485362	0.011536699193890538
NZ_UHCZ01000002.1	3.3150107993599805e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.4284005504156327e-05	4.120207608867091e-06	1.2139161667624667	0.0	6.109461179465423e-05
NZ_BMLQ01000017.1	3.3144057903557518e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	6.373460827414334e-08	1.6970725498515062e-06	0.5	0.0	3.3941450997030124e-06
NZ_SUSS01000222.1	2.12535259710711e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	2.12535259710711e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0
NZ_BNBB01000110.1	1.9018490666474992e-09	6.788290199406025e-06	2.0	6.788290199406025e-06	0.0	3.8295701508676784e-07	2.5456088247772593e-05	7.5	2.0364870598218073e-05	1.6970725498515063e-05
NZ_ACVO01000017.1	1.9018490659849664e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.9018490659849664e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_CP042430.1	1.7303541677213359e-09	1.0182435299109036e-05	3.0	1.0182435299109036e-05	0.0	1.526171982545507e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_PKKP01000008.1	1.7018934323298993e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.79545113663885e-05	1.1992646018950643e-05	3.533333333333333	0.0	3.733559609673313e-05
NZ_BMPU01000006.1	1.7018493188900294e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0	1.7018462640923205e-09	3.3941450997030124e-06	1.0	3.3941450997030124e-06	0.0
NZ_BNAQ01000044.1	1.599211061644921e-09	4.0729741196436146e-05	12.0	4.0729741196436146e-05	0.0	1.9584306346328756e-09	5.0912176495545185e-05	15.0	5.0912176495545185e-05	3.3941450997030124e-06
