Total Number of Aligned Reads:	117497	Total Number of Mapped Genomes:	14310
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_SUSS01000104.1	5.956539526281823e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	5.956539526281823e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0
NZ_BMSD01000324.1	5.909104875763485e-05	9.361941155944408e-05	11.0	9.361941155944408e-05	0.0	5.909104875763485e-05	9.361941155944408e-05	11.0	9.361941155944408e-05	0.0
NZ_GG694020.1	5.6682079324818e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	4.380425871165665e-05	6.383141697234823e-05	7.5	5.106513357787858e-05	1.7021711192626195e-05
NZ_WACO01000601.1	5.622983180832787e-05	0.00011915197834838336	14.0	0.00011915197834838336	0.0	5.622983180832787e-05	0.00011915197834838336	14.0	0.00011915197834838336	0.0
NZ_BMSD01000268.1	5.6090971921911455e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	5.6090971921911455e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0
NZ_KQ130454.1	5.5642159430216e-05	0.00011064112275207027	13.0	0.00011064112275207027	0.0	2.9870465799371857e-06	2.451423717602387e-06	0.28803493254712764	0.0	5.957598917419168e-05
NZ_WACO01000195.1	5.302424897474674e-05	0.00022128224550414054	26.0	0.00022128224550414054	0.0	5.302424897474674e-05	0.00022128224550414054	26.0	0.00022128224550414054	0.0
NZ_JADZ01000076.1	4.985661456904486e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	4.809679696642375e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_JADGKM010000094.1	4.9766160707288186e-05	9.361941155944408e-05	11.0	8.510855596313097e-05	8.510855596313098e-06	5.92128197526927e-06	1.4847777291245846e-05	1.7445692883895132	0.0	4.2554277981565487e-05
NZ_BMSY01000161.1	4.973741589862557e-05	8.510855596313097e-05	10.0	8.510855596313097e-05	0.0	4.973741589862557e-05	8.510855596313097e-05	10.0	8.510855596313097e-05	0.0
NZ_BMSD01000242.1	4.973270389228334e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	4.973270389228334e-05	2.978799458709584e-05	3.5	3.404342238525239e-05	0.0
NZ_SUSS01000069.1	4.972929216914544e-05	0.012281164625479799	1443.0	0.012281164625479799	0.0	6.0999042298554216e-05	0.01379609692162353	1621.0	0.014374835102172821	0.0
NZ_SMSJ01000397.1	4.9561417152882186e-05	0.00021277138990782743	25.0	0.00021277138990782743	0.0	6.187874322076358e-05	0.00025674414382211166	30.166666666666654	0.00022128224550414054	0.00010213026715575717
NZ_BJNV01000128.1	4.8690307721048664e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.8211983784316176e-05	8.510855596313098e-06	1.0	0.0	8.510855596313098e-06
NZ_JADBEH010000002.1	4.827559373080882e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	9.42039724406312e-06	8.606483187282908e-06	1.0112359550561798	0.0	3.404342238525239e-05
NZ_AMRJ01000061.1	4.805712721613095e-05	0.0003829885018340894	45.0	0.0003829885018340894	0.0	8.380936795799328e-05	0.00044454256349028164	52.232417582417625	0.00015319540073363574	0.0010298135271538849
NZ_PZOY01000041.1	4.6694417833146795e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	4.6694417833146795e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0
NZ_WACO01000553.1	4.645680734279708e-05	9.361941155944408e-05	11.0	9.361941155944408e-05	0.0	4.645680734279708e-05	9.361941155944408e-05	11.0	9.361941155944408e-05	0.0
NZ_CP009756.1	4.567968041625222e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	5.454468345995424e-06	2.711977900706124e-06	0.3186492673992674	0.0	4.2554277981565487e-05
NZ_SUSS01000177.1	4.422943981043539e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	4.422943981043539e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0
NZ_BMSD01000155.1	4.422942663412734e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	4.422942663412734e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_SDWS01000022.1	4.26086613734414e-05	8.510855596313097e-05	10.0	8.510855596313097e-05	0.0	8.074902782519034e-06	2.2340995940321885e-05	2.6250000000000004	8.510855596313098e-06	4.2554277981565487e-05
NZ_CP026100.1	4.196958953340723e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	5.874860843733009e-06	1.7021711192626195e-06	0.2	0.0	8.510855596313098e-06
NZ_KB903796.1	4.1454999568784514e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	2.6053247924669787e-05	3.4786433588105126e-05	4.087301587301588	8.510855596313098e-06	9.361941155944408e-05
NZ_CP014635.1	4.1411884826302885e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	0.00012556340031178608	0.0001727219519386848	20.294311186939648	2.553256678893929e-05	0.00034894507944883697
NC_014212.1	4.129156914786769e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	4.1291546886907737e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0
NZ_JRYB01000001.1	4.082623235122496e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	6.637048810939205e-06	1.9493289068754442e-05	2.2904029857114407	0.0	9.361941155944408e-05
NZ_CP013909.1	4.066406882009632e-05	0.00011064112275207027	13.0	0.00011064112275207027	0.0	7.879336596779536e-06	2.6748403302698304e-05	3.142857142857143	1.7021711192626195e-05	2.553256678893929e-05
NZ_NDYD01000036.1	3.992115983029498e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	3.7871293143718925e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0
NZ_JADKPO010000083.1	3.9822822525661215e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	0.004808108504212707	0.0047551433599589	558.7150793650909	0.00040852106862302866	0.029634799186362203
NZ_JONN01000001.1	3.931989999456231e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	3.7919490363372866e-05	2.786786253183008e-05	3.274390243902439	1.7021711192626195e-05	3.404342238525239e-05
NZ_BMRF01000078.1	3.921172624488064e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	2.7658266810779998e-05	2.978799458709584e-05	3.5	3.404342238525239e-05	0.0
NZ_BMSD01000210.1	3.7960597833103005e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	3.7960597833103005e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_SUSS01000228.1	3.768367765261579e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	3.768367765261579e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0
NZ_CP018762.1	3.754715581850043e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	6.13414062673683e-06	1.9133635712881694e-05	2.24814479535646	8.510855596313098e-06	5.957598917419168e-05
NZ_BMSH01000039.1	3.723512708376345e-05	0.0002808582346783322	33.0	0.0002808582346783322	0.0	0.0002674288853664658	0.0010511250888664773	123.5040445665445	0.0005872490361456037	0.0017191928304552456
NZ_SUSS01000083.1	3.701064395422142e-05	0.00011064112275207027	13.0	0.00011064112275207027	0.0	3.701064395422142e-05	0.00011064112275207027	13.0	0.00011064112275207027	0.0
NZ_PDEA01000001.1	3.697834557541327e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	4.0722779202818175e-05	2.1433818940613683e-05	2.518409424065286	1.7021711192626195e-05	0.00012766283394469646
NZ_BMIV01000083.1	3.6795058875590556e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	0.0017405938474799923	0.00083761003827048	98.41666666666659	0.0008000204260534312	0.0010042809603649455
NZ_KB849705.1	3.663079596105973e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	5.999353210939431e-06	1.3729204421307196e-05	1.6131403318903317	8.510855596313098e-06	6.808684477050478e-05
NZ_BMTE01000074.1	3.6372300288335806e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	5.949020949450656e-05	2.411409085622044e-05	2.833333333333333	3.404342238525239e-05	1.7021711192626195e-05
NZ_BMSD01000344.1	3.624089892299884e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	3.624089892299884e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0
NZ_CP062804.1	3.488994828074817e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.2892535839375471e-05	5.127379527448713e-06	0.6024517123366415	0.0	5.106513357787858e-05
NZ_BMSD01000207.1	3.480310573135659e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	3.480310573135659e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_BMRF01000285.1	3.47664382907854e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	3.47664382907854e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0
NZ_LT629736.1	3.476385138651319e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	1.1079194200573442e-05	2.338342736050026e-05	2.747482564576699	8.510855596313098e-06	7.659770036681787e-05
NZ_OLMF01000004.1	3.35533504042652e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	1.8353510435406174e-05	1.2766283394469646e-05	1.5	8.510855596313098e-06	8.510855596313098e-06
NZ_CP021359.1	3.171360099625439e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	1.194773964481399e-05	1.6736645710397034e-05	1.9665056610345204	0.0	0.00014468454513732267
NZ_JAATJC010000001.1	3.161635349944024e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	3.229468763112198e-05	2.978799458709584e-05	3.5	1.7021711192626195e-05	2.553256678893929e-05
NZ_QXML01000029.1	3.075366758671618e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	5.673083416040566e-05	0.00028486880651191224	33.47123015873015	9.361941155944408e-05	0.0006212924585308561
NZ_JAASQN010000006.1	3.062062839939807e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	4.3311889859003785e-06	9.744228213635943e-06	1.1449175824175823	8.510855596313098e-06	2.553256678893929e-05
NZ_BMTE01000135.1	2.9883579083635392e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	0.0004607931972405112	0.00040247381711419297	47.28946608946633	1.7021711192626195e-05	0.002621343523664434
NZ_CDSE01000102.1	2.9872044636598923e-05	0.00017872796752257505	21.0	0.00017872796752257505	0.0	2.9886359963786488e-05	0.00020426053431151433	24.0	0.00022979310110045364	0.0
NZ_CP041730.1	2.953926109485616e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	2.320115327758687e-05	1.4468454513732265e-05	1.7	8.510855596313098e-06	1.7021711192626195e-05
NZ_BMSD01000343.1	2.9400916917732838e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	2.9400916917732838e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0
NZ_BMSY01000091.1	2.9394721868423113e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	2.9394721868423113e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_CP011602.1	2.9152272239682666e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.745497391997148e-05	1.4046161101849914e-05	1.6503817909840595	8.510855596313098e-06	0.00011064112275207027
NC_012590.1	2.8527574701841705e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	8.30688486002636e-05	4.156825878368027e-05	4.88414570230608	0.0	0.00017021711192626195
NZ_JVHT01000003.1	2.7942109410278947e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	2.189899178448669e-05	1.7202793226590304e-05	2.021276595744681	8.510855596313098e-06	2.553256678893929e-05
NZ_CP049019.1	2.774662708495202e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.796200572757649e-06	1.0638569495391372e-06	0.125	0.0	8.510855596313098e-06
NZ_JABULH010000022.1	2.761918408163203e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	2.7059744043563824e-05	1.7264878495377998e-05	2.0285714285714285	1.7021711192626195e-05	8.510855596313098e-06
NZ_QGHH01000055.1	2.7617934825185957e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	3.105338419040191e-05	1.9765687324658795e-05	2.3224089635854344	1.7021711192626195e-05	4.2554277981565487e-05
NZ_WACO01000699.1	2.7617934714311577e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	2.7617934714311577e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0
NZ_ACCK01000460.1	2.7617934714311577e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.754963978407411e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_JAAQXT010000005.1	2.761060140507001e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.7280978735719636e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_AVPJ01000034.1	2.733876661827613e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	6.269971543220318e-06	1.006952069227654e-05	1.1831384727804166	8.510855596313098e-06	2.553256678893929e-05
NZ_SUSS01000098.1	2.7031836740737142e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	2.7031836740737142e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0
NZ_QDAG01000019.1	2.6490103742162453e-05	0.00017872796752257505	21.0	0.00017872796752257505	0.0	5.288769563347926e-05	0.0004232519152049014	49.730830280830304	0.00020426053431151433	0.0007234227256866133
NZ_SDKM01000013.1	2.439527241616873e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.1141769180902255e-05	8.606483187282908e-06	1.0112359550561798	0.0	1.7021711192626195e-05
NZ_BMSY01000169.1	2.4356589846370882e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	2.4356589846370882e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0
NZ_SUSS01000196.1	2.391355462551118e-05	0.0010638569495391372	125.0	0.0010638569495391372	0.0	2.391355462551118e-05	0.0010638569495391372	125.0	0.0010638569495391372	0.0
NZ_QMED01000074.1	2.21281340338065e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	0.0006025542972607868	0.0004126870719996456	48.48949289874236	8.510855596313098e-06	0.004408623198890184
NZ_MVIH01000024.1	2.211471331706367e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.11714929345843e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_JADLRJ010000032.1	2.211471331706367e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	2.211471331706367e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_BMRF01000258.1	2.211471331706367e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.211471331706367e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMRF01000189.1	2.211471331706367e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	2.211471331706367e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_JXXV01000069.1	2.202629817443637e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	2.202629817443637e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0
NZ_CABKQE010000003.1	2.201153010585418e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	2.2766276559155285e-05	1.738010271818016e-05	2.042109929078014	1.7021711192626195e-05	1.7021711192626195e-05
NZ_CP048833.1	2.2000665332763217e-05	5.957598917419168e-05	7.0	5.957598917419168e-05	0.0	0.00034921721239947775	0.00023057251670749725	27.091578995580804	8.510855596313098e-06	0.0010893895163280765
NZ_SAWZ01000021.1	1.9808607976712226e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.3904888447700504e-05	1.7730949158985618e-05	2.083333333333333	8.510855596313098e-06	1.7021711192626195e-05
NZ_RCNS01000007.1	1.9712395219025482e-05	0.0003319233682562108	39.0	0.0003319233682562108	0.0	8.58265664339747e-05	0.0007445806191731619	87.485989010989	0.0003744776462377763	0.0007064010144939871
NZ_BMSH01000160.1	1.95063230843209e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	0.005218990653427755	0.003530444748943902	414.81666666666166	0.0002553256678893929	0.010927938585666017
NZ_SUSS01000232.1	1.9251700834698193e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.9251700834698193e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_BMRF01000071.1	1.922805263556125e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	1.922793422450709e-05	2.978799458709584e-05	3.5	3.404342238525239e-05	0.0
NZ_WACO01000655.1	1.8516386244766216e-05	0.00018723882311888815	22.0	0.00018723882311888815	0.0	1.8516386244766216e-05	0.00018723882311888815	22.0	0.00018723882311888815	0.0
NZ_SUSS01000211.1	1.8414057828156103e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	1.8414057828156103e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0
NZ_BMKL01000001.1	1.82699810258457e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	5.399065466163964e-06	1.5603235259907346e-05	1.8333333333333333	8.510855596313098e-06	1.7021711192626195e-05
NZ_CP039546.1	1.7849585635934968e-05	5.957598917419168e-05	7.0	5.957598917419168e-05	0.0	5.477782763158076e-06	7.092379663594248e-06	0.8333333333333334	0.0	3.404342238525239e-05
NZ_SUSS01000193.1	1.7828885718547895e-05	0.00018723882311888815	22.0	0.00018723882311888815	0.0	1.7828885718547895e-05	0.00018723882311888815	22.0	0.00018723882311888815	0.0
NZ_QMIL01000013.1	1.7710579140106587e-05	0.00010213026715575717	12.0	0.00010213026715575717	0.0	0.004261267163304787	0.005547750560601985	651.8440476190514	3.404342238525239e-05	0.03491152965607632
NZ_JADLRJ010000040.1	1.6863486939161144e-05	0.00028936909027464533	34.0	0.00028936909027464533	0.0	1.6863486939161144e-05	0.0002808582346783322	33.0	0.0002808582346783322	0.0
NZ_BMRF01000242.1	1.6566993757363664e-05	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	0.001812149936979377	0.002115977699396842	248.62103174603072	0.0016085517077031753	0.008102334527690068
NZ_NJGV01000018.1	1.609568316623865e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	9.899411883484087e-06	8.86547457949281e-06	1.0416666666666667	8.510855596313098e-06	1.7021711192626195e-05
NZ_QPMH01000064.1	1.5878133234391408e-05	6.808684477050478e-05	8.0	6.808684477050478e-05	0.0	0.002361662588529734	0.00321639417743995	377.9166666666618	6.808684477050478e-05	0.01552380060767509
NZ_WIPK01000170.1	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.5845884516039464e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_SUSS01000162.1	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMSY01000146.1	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMSD01000248.1	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMRF01000162.1	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.5845884516039336e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_LT707420.1	1.558287416536684e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	4.9179605708443894e-06	1.4184759327188495e-05	1.6666666666666665	0.0	4.2554277981565487e-05
NZ_QMIL01000034.1	1.5396770879157345e-05	0.00022128224550414054	26.0	0.00022128224550414054	0.0	1.3883251348614423e-05	0.0001687986359935431	19.833333333333332	0.00016170625632994884	5.957598917419168e-05
NZ_BMQF01000127.1	1.532915139957075e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	1.651128529384709e-05	7.517922443409904e-05	8.833333333333334	5.957598917419168e-05	4.2554277981565487e-05
NZ_JACCAI010000001.1	1.509156697750419e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	6.9492452547611255e-06	6.9966981328986535e-06	0.8220910405211931	0.0	5.106513357787858e-05
NZ_MSPX01000036.1	1.465474587200695e-05	8.510855596313097e-05	10.0	8.510855596313097e-05	0.0	5.497950589800549e-06	3.378212418711997e-05	3.969298245614035	0.0	6.808684477050478e-05
NZ_BMJU01000015.1	1.441788736209695e-05	0.00010213026715575717	12.0	0.00010213026715575717	0.0	2.9852421174862935e-05	0.000211770013445801	24.88234126984128	9.361941155944408e-05	0.000527673046971412
NZ_BMUC01000037.1	1.4346465780515956e-05	1.0638569495391372e-05	1.25	0.0	4.2554277981565487e-05	1.1620463082748299e-05	8.510855596313096e-06	0.9999999999999999	0.0	4.2554277981565487e-05
NZ_BMRK01000039.1	1.4346465780515956e-05	1.0638569495391372e-05	1.25	0.0	4.2554277981565487e-05	1.1620463082748299e-05	8.510855596313096e-06	0.9999999999999999	0.0	4.2554277981565487e-05
NZ_BMRG01000045.1	1.4346465780515956e-05	1.0638569495391372e-05	1.25	0.0	4.2554277981565487e-05	1.1620463082748299e-05	8.510855596313096e-06	0.9999999999999999	0.0	4.2554277981565487e-05
NZ_BMQZ01000037.1	1.4346465780515956e-05	1.0638569495391372e-05	1.25	0.0	4.2554277981565487e-05	1.1620463082748299e-05	8.510855596313096e-06	0.9999999999999999	0.0	4.2554277981565487e-05
NZ_CP015866.1	1.4256224590111046e-05	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	6.7949107967463035e-06	2.814957078989273e-05	3.3074901191000263	2.553256678893929e-05	5.106513357787858e-05
NZ_QOHL01000049.1	1.4180605771165871e-05	0.00016170625632994884	19.0	0.00016170625632994884	0.0	0.0005836631312695922	0.0005751888669505518	67.58296630008898	0.00016170625632994884	0.005361839025677251
NZ_BMRF01000335.1	1.39188107957427e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.39188107957427e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_VHIB01000011.1	1.3832255938864929e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	6.801543925329182e-06	8.606483187282908e-06	1.0112359550561798	8.510855596313098e-06	8.510855596313098e-06
NZ_CP022048.2	1.3758476838311523e-05	5.957598917419168e-05	7.0	5.957598917419168e-05	0.0	2.0127100050533262e-06	4.374168996144325e-06	0.5139517345399698	0.0	3.404342238525239e-05
NZ_ML133854.1	1.268839241429292e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.2673937297671481e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMSD01000328.1	1.268839241429292e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	1.268839241429292e-05	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMSD01000168.1	1.268839241429292e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	1.268839241429292e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NC_015635.1	1.1918752181951736e-05	4.2554277981565487e-05	5.0	4.2554277981565487e-05	0.0	9.879959615120064e-06	2.6306280934058665e-05	3.090909090909091	2.553256678893929e-05	8.510855596313098e-06
NZ_RBCI01000027.1	1.1658753062406371e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	3.997501037134341e-06	1.659616841281054e-05	1.95	8.510855596313098e-06	2.553256678893929e-05
NZ_SUSS01000113.1	1.1356280715034377e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	1.1356280715034377e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0
NZ_RRCO01000003.1	1.1354053800824684e-05	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	4.498893621784988e-06	4.255427798156549e-06	0.5	0.0	8.510855596313098e-06
NZ_JMFB01000017.1	1.1296768797588596e-05	2.553256678893929e-05	3.0	2.553256678893929e-05	0.0	2.963789510814954e-06	1.4184759327188495e-05	1.6666666666666665	0.0	2.553256678893929e-05
NZ_CP014025.1	1.023516527449981e-05	5.106513357787858e-05	6.0	5.106513357787858e-05	0.0	4.404237246785051e-06	9.317616165769322e-07	0.1094791946629398	0.0	5.106513357787858e-05
NZ_CP004373.1	9.27037174614576e-06	9.361941155944408e-05	11.0	9.361941155944408e-05	0.0	6.859097210104119e-06	2.7759440842533793e-05	3.261651020675193	0.0	0.00022979310110045364
NZ_CP015285.1	9.222392283255229e-06	5.957598917419168e-05	7.0	5.957598917419168e-05	0.0	6.924451926573621e-06	8.936398376128752e-06	1.05	8.510855596313098e-06	8.510855596313098e-06
NZ_BMRF01000184.1	9.110947810047724e-06	0.00011064112275207027	13.0	0.00011064112275207027	0.0	9.110947810047724e-06	0.00011064112275207027	13.0	0.00011064112275207027	0.0
NZ_UGYX01000002.1	9.091630445687874e-06	3.404342238525239e-05	4.0	3.404342238525239e-05	0.0	9.091629807247043e-06	1.3024188109509436e-05	1.5303030303030303	8.510855596313098e-06	1.7021711192626195e-05
NZ_BMRF01000171.1	8.954035085265635e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	8.954035085265635e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_JVGP01000036.1	8.948714775103675e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	2.4162613412242215e-05	1.852575231606133e-05	2.176720319880258	0.0	0.00015319540073363574
NZ_CZJT01000051.1	8.559487812711338e-06	7.659770036681787e-05	9.0	7.659770036681787e-05	0.0	0.00010419663402387168	0.0004258440111057627	50.035393772893805	0.00020426053431151433	0.0010638569495391372
NZ_SUSS01000075.1	8.428078091392705e-06	0.00010213026715575717	12.0	0.00010213026715575717	0.0	0.00032508453839212646	0.00035286071352936686	41.46007525756002	0.00010213026715575717	0.002868158335957514
NZ_CP060717.1	8.130324306314645e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	3.792156020040444e-06	6.590723541047338e-06	0.774390243902439	0.0	2.553256678893929e-05
NZ_BMWF01000097.1	7.914610826311871e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	2.123553235440598e-05	4.893741967880031e-05	5.75	3.404342238525239e-05	4.2554277981565487e-05
NZ_BMSH01000149.1	7.40691311003521e-06	0.0003149016570635846	37.0	0.0003149016570635846	0.0	1.2942790821531352e-05	0.0002695104272165814	31.66666666666666	0.00022979310110045364	0.00011064112275207027
NZ_BMSD01000308.1	7.294458127677881e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0	7.294458127677881e-06	1.7021711192626195e-05	2.0	1.7021711192626195e-05	0.0
NZ_BMRF01000153.1	7.280008551359444e-06	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	7.280008551359444e-06	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
NZ_BMJU01000018.1	7.280008551359444e-06	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0	4.988268969523331e-06	8.510855596313098e-06	1.0	8.510855596313098e-06	0.0
