Total Number of Aligned Reads:	232100	Total Number of Mapped Genomes:	20910
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_PDNI01000016.1	1.6156191762701248e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	0.0010783574353982488	0.0006256048207761495	145.2028789021443	8.61697544161999e-06	0.007828522188711762
NZ_LMTF01000225.1	1.6122901394946158e-05	6.462731581214993e-06	1.5	1.2925463162429986e-05	0.0	1.6122901394906862e-05	6.462731581214993e-06	1.5	0.0	1.2925463162429986e-05
NZ_FXTG01000012.1	1.6122901394946158e-05	6.462731581214993e-06	1.5	1.2925463162429986e-05	0.0	1.6122901394906862e-05	6.462731581214993e-06	1.5	0.0	1.2925463162429986e-05
NZ_UGHU01000001.1	1.6013586461862123e-05	5.6010340370529946e-05	13.0	5.6010340370529946e-05	0.0	1.5208969519692982e-05	4.191833187955549e-05	9.729244829244829	3.8776389487289964e-05	2.5850926324859973e-05
NZ_CP009571.1	1.5983514445697114e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	3.2693364079491876e-05	2.769116100717591e-05	6.427118469765529	8.61697544161999e-06	7.324429125376993e-05
NZ_BMRF01000184.1	1.5514975370950234e-05	0.00010340370529943989	24.0	0.00010340370529943989	0.0	1.2582889616589187e-05	9.90952175786299e-05	23.0	0.00010340370529943989	0.0
NZ_CP023643.1	1.547416005911836e-05	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	8.402392343524057e-06	1.5276494988382243e-05	3.545674486803519	1.2925463162429986e-05	1.723395088323998e-05
NZ_BMRF01000091.1	1.54344507643917e-05	0.00018526497199482982	43.0	0.00018526497199482982	0.0	1.3138320311669866e-05	0.00015654172052276318	36.333333333333336	0.00015510555794915986	8.61697544161999e-06
NZ_QXED01000024.1	1.5352056337833295e-05	0.00022834984920292977	53.0	0.00021542438604049978	1.2925463162429986e-05	1.1022201690190711e-05	2.095470067374719e-05	4.863586026376723	1.2925463162429986e-05	4.739336492890995e-05
NZ_QPLJ01000130.1	1.4985176839980347e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	1.4985176839980347e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0
NZ_CP010827.1	1.4839758781240905e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	2.118616785129773e-05	3.0356031540865665e-05	7.045634920634921	2.154243860404998e-05	3.015941404566997e-05
NZ_JADIJF010000006.1	1.4546529399281355e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	0.0002312287632880124	0.00016248984952073607	37.713894073762845	1.2925463162429986e-05	0.0025118483412322275
NZ_CP031421.1	1.4532815695694892e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	1.7708710013288374e-05	5.946464493427009e-06	1.3801744089244088	4.308487720809995e-06	4.739336492890995e-05
NZ_VOHK01000007.1	1.4493867377757902e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.756912220391801e-06	1.7675847059733314e-06	0.41025641025641024	0.0	8.61697544161999e-06
NC_012704.1	1.4460275206123688e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.8918920560994618e-05	7.322482519479035e-06	1.699548192771084	4.308487720809995e-06	1.723395088323998e-05
NZ_JACHNY010000008.1	1.4457195599257486e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	1.4457195599257486e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_BMUF01000141.1	1.4457195599257486e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	0.0010652845494597352	0.0009299152664081578	215.83333333333343	0.0013873330461008186	0.0003403705299439897
NZ_RJTU01000094.1	1.4388794821424394e-05	3.8776389487289964e-05	9.0	3.8776389487289964e-05	0.0	4.277895156625235e-06	4.012279190004309e-06	0.93125	0.0	1.723395088323998e-05
NZ_CP014337.1	1.4383651297261437e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	2.670913948758707e-06	3.0159414045669967e-06	0.7	0.0	1.2925463162429986e-05
NZ_BMSH01000149.1	1.438125110318462e-05	0.00024127531236535976	56.0	0.00024127531236535976	0.0	1.2660651119744507e-05	0.00016156828953037484	37.5	0.00013787160706591985	5.6010340370529946e-05
NZ_PCZS01000001.1	1.4339171573847734e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	0.00011505542490997141	5.210192650950945e-05	12.092857142857143	1.723395088323998e-05	8.616975441619992e-05
NZ_CP035510.1	1.4100471458334068e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	2.729853233671505e-06	2.1542438604049977e-06	0.5	0.0	8.61697544161999e-06
NZ_LQQC01000012.1	1.4095022389918402e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	8.44104414420205e-06	4.432199244853314e-06	1.028713444730454	0.0	4.739336492890995e-05
NZ_RXOF01000037.1	1.4088585459840108e-05	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	1.503147174888744e-05	3.552529618880328e-05	8.245421245421241	2.154243860404998e-05	0.00010340370529943989
NZ_UATM01000032.1	1.4087734432411392e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	1.343824297365753e-05	9.126148459900932e-06	2.1181790575430064	8.61697544161999e-06	2.5850926324859973e-05
NZ_WACO01000292.1	1.4084179649147405e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	1.4084179649147405e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0
NZ_JAAQYZ010000003.1	1.408135715724561e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	7.076237395619173e-06	4.308487720809995e-06	1.0	0.0	8.61697544161999e-06
NZ_RRCM01000001.1	1.407939329076002e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	6.451995725651558e-06	2.2932273352698364e-06	0.532258064516129	0.0	8.61697544161999e-06
NZ_MDFK01000025.1	1.4079387311618489e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	7.039696977943809e-06	2.1542438604049977e-06	0.5	0.0	4.308487720809995e-06
NC_002570.2	1.4079386039529645e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	4.418374639498158e-06	1.503482694240988e-06	0.3489583333333333	0.0	8.61697544161999e-06
NZ_CP046037.1	1.4079386006554476e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	6.8927225125978185e-06	4.664896101429298e-06	1.08272238514174	0.0	2.154243860404998e-05
NZ_WUML01000027.1	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05
NZ_STGU01000013.1	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05
NZ_FOXZ01000007.1	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05	1.40793860034299e-05	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05
NZ_VWOY01000658.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.3610222845527173e-05	2.154243860404998e-05	5.0	4.308487720809995e-06	1.723395088323998e-05
NZ_VEDN01000001.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_QNUG01000015.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_PYIX02000014.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	8.61697544161999e-06	0.0	1.0054056470104657e-05	4.308487720809995e-06	1.0	0.0	8.61697544161999e-06
NZ_PSNV01000087.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	8.61697544161999e-06	0.0	1.0054056470104657e-05	4.308487720809995e-06	1.0	0.0	8.61697544161999e-06
NZ_PKJX01000008.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079247143873423e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_NNRL01000159.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079385098463579e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_LOQW01000026.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_GG698760.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_BCSG01000006.1	1.4079386003429898e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.1293663814737475e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_NHNI01000001.1	1.4079051032002255e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	7.064184713202798e-06	2.270710743086254e-06	0.5270319634703196	0.0	1.2925463162429986e-05
NZ_BMSH01000160.1	1.3740248559929463e-05	3.446790176647996e-05	8.0	3.446790176647996e-05	0.0	0.00449238301128312	0.0027873761309780394	646.950000000003	0.00010340370529943989	0.008815165876777251
NZ_RBZO01000059.1	1.3639268130367635e-05	0.00016803102111158984	39.0	0.00016803102111158984	0.0	6.318625872229679e-06	7.599693618650964e-06	1.7638888888888888	4.308487720809995e-06	1.2925463162429986e-05
NZ_JACHMD010000001.1	1.342918912959055e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	2.9552298780484163e-06	1.1763530882445142e-06	0.27303155178155175	0.0	3.446790176647996e-05
NC_014370.1	1.3265054551212313e-05	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	3.941616695499273e-06	1.9388194743644982e-05	4.5	1.2925463162429986e-05	1.723395088323998e-05
NZ_JADKPO010000083.1	1.3070774846883443e-05	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	0.0016771149024849834	0.0022921924047517297	532.0178571428764	2.5850926324859973e-05	0.016294700560103403
NZ_CP022358.1	1.2985342917878272e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	1.2993495213964918e-05	1.2973335248216765e-05	3.011111111111111	1.2925463162429986e-05	4.308487720809995e-06
NZ_UGSE01000002.1	1.293892013918998e-05	3.8776389487289964e-05	9.0	3.8776389487289964e-05	0.0	1.2929916604670502e-05	3.446790176647996e-05	8.0	3.446790176647996e-05	0.0
NZ_BMWF01000097.1	1.2828108015153293e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	1.6209605885925636e-05	2.527646129541864e-05	5.866666666666666	1.723395088323998e-05	1.723395088323998e-05
NZ_SUSS01000211.1	1.2389615802402942e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	1.2389615802402942e-05	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0
NZ_RQJJ01000009.1	1.2316851828222189e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	3.464058808286228e-06	2.4114132003733344e-06	0.5596890038066509	0.0	2.154243860404998e-05
NZ_WACO01000681.1	1.203567830237209e-05	0.00013787160706591985	32.0	0.00013787160706591985	0.0	1.4088059286360304e-05	0.00015941404566996984	37.0	0.00015941404566996984	0.0
NZ_CP009756.1	1.2030194022857529e-05	3.015941404566997e-05	7.0	3.015941404566997e-05	0.0	1.3479305366677122e-05	1.1386942833609358e-05	2.642909431680732	0.0	0.00026281775096940975
NZ_QZEV01000160.1	1.1577143653845864e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	5.425747148220754e-06	2.320340158049563e-06	0.5385509506833036	0.0	3.8776389487289964e-05
NZ_CP035129.1	1.1510833359407418e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.5468143403796682e-05	7.610573476393282e-06	1.7664141038708807	0.0	0.00015941404566996984
NZ_BMSY01000161.1	1.1309726788109792e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	1.1309726788109792e-05	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0
NZ_QFLG01000065.1	1.1241448743654031e-05	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	9.396359095012829e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_WIPK01000170.1	1.1103268661515501e-05	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	1.120858368881534e-05	1.723395088323998e-05	4.0	1.2925463162429986e-05	1.2925463162429986e-05
NZ_CP054626.1	1.0634666532820524e-05	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	3.6923662153083593e-06	5.851697597353204e-06	1.3581790123456787	0.0	2.5850926324859973e-05
NC_015576.1	1.0612048894722856e-05	7.755277897457993e-05	18.0	7.755277897457993e-05	0.0	6.9454631161871454e-06	2.1315061977725054e-05	4.947225885029985	0.0	0.00011632916846186988
NZ_VDNQ01000010.1	9.894602316497715e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	7.161750534159391e-06	1.0153581013615885e-05	2.356646153260247	0.0	8.186126669538991e-05
NZ_CP013114.1	9.734855883578168e-06	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	4.312314710408565e-05	2.5671557045541827e-05	5.958368390270258	8.61697544161999e-06	0.0005127100387763895
NZ_RHNO01000046.1	9.386257335619932e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06	8.228400254956936e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06
NZ_MIQE01000018.1	9.386257335619932e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06	8.228400254956936e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06
NZ_JQCA01000070.1	9.386257335619932e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06	8.228400254956936e-06	2.8723251472066636e-06	0.6666666666666666	0.0	8.61697544161999e-06
NZ_LQQO01000036.1	9.37985567993479e-06	1.723395088323998e-05	4.0	1.2925463162429986e-05	4.308487720809995e-06	2.2098172913095904e-05	3.2079729578668166e-05	7.445705235208881	1.2925463162429986e-05	8.616975441619992e-05
NZ_CP040908.1	9.223288853297038e-06	3.446790176647996e-05	8.0	3.446790176647996e-05	0.0	4.57979922641662e-06	2.3696682464454976e-05	5.5	1.2925463162429986e-05	2.154243860404998e-05
NZ_VJOL01000012.1	9.126767431723012e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	9.130151757894433e-06	9.663322459530991e-06	2.242857142857143	8.61697544161999e-06	8.61697544161999e-06
NZ_QXML01000029.1	8.975243972260003e-06	3.446790176647996e-05	8.0	3.446790176647996e-05	0.0	2.35928455673864e-05	0.00014583475487434227	33.84824660633484	3.8776389487289964e-05	0.0002929771650150797
NZ_BMSD01000155.1	8.911892076250133e-06	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	8.911892076250133e-06	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0
NZ_RBCK01000002.1	8.228362211230191e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	2.2255750039645585e-05	3.6439762721851567e-05	8.457668927741748	1.2925463162429986e-05	0.00022834984920292977
NZ_BMHQ01000039.1	8.146544846492863e-06	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	1.037752549580686e-05	6.835523071235365e-05	15.865249048337281	8.61697544161999e-06	0.00019388194743644982
NZ_QGHH01000055.1	8.138922200533649e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	1.6020435834276678e-05	1.5396229695306777e-05	3.573464912280703	8.61697544161999e-06	4.308487720809996e-05
NZ_CP009312.1	8.124962591796354e-06	4.739336492890995e-05	11.0	4.739336492890995e-05	0.0	8.290484014419197e-06	4.739336492890995e-05	11.0	4.739336492890995e-05	0.0
NZ_BMRF01000263.1	8.112995190052751e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	8.112995190052751e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_WACO01000700.1	8.078095881350624e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	8.078095881350624e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_SUSS01000104.1	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_QUMW01000010.1	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	8.075176469230623e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_FPCG01000010.1	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_BMSH01000148.1	8.078095881350624e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	0.001281387060006381	0.0007733735458853968	179.5000000000006	0.0002972856527358897	0.0017061611374407583
NZ_BNAQ01000045.1	7.228597800663995e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	7.228597800663995e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_QANL01000006.1	7.214970691051133e-06	0.00034898750538560965	81.0	0.00034898750538560965	0.0	3.0259944419631196e-06	2.356241856181274e-05	5.468837348196737	4.308487720809995e-06	7.324429125376993e-05
NZ_CP028843.1	6.8424357267842036e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.6763815134807186e-05	1.120653290826876e-05	2.6010362880091793	4.308487720809995e-06	5.1701852649719945e-05
NZ_QUMW01000001.1	6.826528835375727e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	6.826528834421004e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0
NZ_QAOG01000012.1	6.506638643691353e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	3.864931500364709e-06	4.8400636547183484e-06	1.1233787742601287	0.0	5.6010340370529946e-05
NZ_WACO01000655.1	6.4685718831953995e-06	5.1701852649719945e-05	12.0	5.1701852649719945e-05	0.0	6.4685718831953995e-06	5.1701852649719945e-05	12.0	5.1701852649719945e-05	0.0
NZ_NOIT01000014.1	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_JYLD01000014.1	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_JACCFR010000001.1	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	6.488218312372991e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_BMIV01000061.1	6.468433516545622e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	0.010136347710969206	0.015194600028723486	3526.666666666721	0.018013787160706594	0.01888410168031021
NZ_VDNQ01000014.1	6.458562786168415e-06	8.61697544161999e-06	2.0	4.308487720809995e-06	4.308487720809995e-06	5.913775163895094e-06	9.335056728421656e-06	2.1666666666666665	4.308487720809995e-06	1.2925463162429986e-05
NZ_MTSE01000006.1	6.3221227225220485e-06	3.015941404566997e-05	7.0	3.015941404566997e-05	0.0	3.6461630248039474e-06	2.5850926324859973e-05	6.0	1.723395088323998e-05	8.61697544161999e-06
NZ_JTDI01000063.1	6.2929703448272155e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	6.292803368140819e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_SUSS01000201.1	6.084694277920532e-06	8.616975441619992e-05	20.0	8.616975441619992e-05	0.0	6.084694277920532e-06	8.616975441619992e-05	20.0	8.616975441619992e-05	0.0
NZ_QDAG01000019.1	6.0422556760348015e-06	4.308487720809996e-05	10.0	4.308487720809996e-05	0.0	3.152428443077452e-05	0.00018356436094733487	42.605288175876424	6.893580353295993e-05	0.0003403705299439897
NZ_CABKQE010000004.1	5.971769645362252e-06	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	9.856638962471267e-06	2.4505048465876057e-05	5.687621748929833	2.154243860404998e-05	6.893580353295993e-05
NZ_CP012543.1	5.9437038105960135e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	5.608829861961864e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_JADMOH010000028.1	5.943544510323562e-06	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	5.833540985954456e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_PNJG02000001.1	5.943530797121194e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	5.943530797121194e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_CZJT01000018.1	5.84064881267915e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	5.84064881267915e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_VKOG01000016.1	5.788254234676838e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	5.868186913930772e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0
NZ_FWXS01000015.1	5.744308900667544e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	5.361506189208482e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0
NZ_CP033732.1	5.732010262600252e-06	3.446790176647996e-05	8.0	3.446790176647996e-05	0.0	0.0005773534624551729	0.0003158851001982253	73.31693175600809	4.739336492890995e-05	0.0035975872468763464
NZ_AORC01000022.1	5.716860495861621e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	8.605945914494603e-07	4.308487720809995e-06	1.0	0.0	1.2925463162429986e-05
NZ_JXXV01000069.1	5.67555030732631e-06	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	5.67555030732631e-06	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0
NZ_BMRF01000285.1	5.62206328038765e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	8.554149034748696e-06	2.5850926324859973e-05	6.0	3.015941404566997e-05	0.0
NZ_BMUF01000077.1	5.621378524716239e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	2.9106215382925263e-06	1.2925463162429986e-05	3.0	4.308487720809995e-06	8.61697544161999e-06
NZ_CP009245.1	5.604744244684592e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	2.785128717695983e-06	2.154243860404998e-05	5.0	4.308487720809995e-06	1.723395088323998e-05
NZ_FPCG01000004.1	5.546113035124664e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	5.546113035124664e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0
NZ_OLMF01000004.1	4.790745811494349e-06	2.5850926324859973e-05	6.0	2.5850926324859973e-05	0.0	3.674064226644801e-05	4.6059462644399936e-05	10.690401279765226	0.0	0.00015079707022834984
NZ_FNWF01000003.1	4.626583263101071e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.3273264294506404e-06	2.5155890008751566e-06	0.5838682071031238	0.0	2.154243860404998e-05
NZ_CP027666.1	4.183343282018911e-06	3.015941404566997e-05	7.0	3.015941404566997e-05	0.0	1.1391889823103693e-06	1.0195355412934043e-05	2.3663419913419914	8.61697544161999e-06	1.2925463162429986e-05
NZ_BBJU01000046.1	3.990793087647866e-06	1.2925463162429986e-05	3.0	1.2925463162429986e-05	0.0	1.3774562727275004e-05	9.088214354520353e-06	2.109374551684174	0.0	0.0002024989228780698
NZ_BMSD01000223.1	3.948261227818248e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	3.948261227818248e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0
NZ_CP016843.1	3.843682390023931e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	3.7270802280823135e-06	4.3758078414476515e-06	1.015625	4.308487720809995e-06	4.308487720809995e-06
NZ_BMRF01000138.1	3.7958597065483925e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	3.7958597065483925e-06	1.809564842740198e-05	4.2	1.723395088323998e-05	4.308487720809995e-06
NZ_BMRF01000241.1	3.7112858569307057e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	3.7112858569307057e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_BMRF01000152.1	3.7112858569307057e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	3.7112858569307057e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_CP007601.1	3.5330593797055342e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	0.001096799159065658	0.0005310289172459885	123.25181169279394	1.723395088323998e-05	0.0037914691943127963
NZ_BMJU01000015.1	3.3210442441478615e-06	8.61697544161999e-06	2.0	8.61697544161999e-06	0.0	1.0557785223889278e-05	8.269804955754218e-05	19.19421730230554	2.5850926324859973e-05	0.00023696682464454977
NZ_QGNX01000095.1	3.3210045007187425e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	0.00028678408062371614	0.00033520034467901815	77.80000000000011	4.308487720809995e-06	0.001938819474364498
NZ_CP050508.1	3.305172203140061e-06	2.154243860404998e-05	5.0	2.154243860404998e-05	0.0	3.5260950558873313e-06	1.0368285740726182e-05	2.4064791204225466	8.61697544161999e-06	8.616975441619992e-05
NZ_JADLRJ010000040.1	3.2625394652078297e-06	3.8776389487289964e-05	9.0	3.8776389487289964e-05	0.0	3.2625394652078297e-06	3.8776389487289964e-05	9.0	3.8776389487289964e-05	0.0
NZ_PKJQ01000001.1	3.131079084983503e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	8.15326157171706e-06	1.2702652401652537e-05	2.948285622423554	4.308487720809995e-06	6.893580353295993e-05
NZ_CZJT01000051.1	3.0607671619941395e-06	3.015941404566997e-05	7.0	3.015941404566997e-05	0.0	5.802764083627524e-05	0.0002575850372407385	59.78548714357541	0.00010771219302024989	0.0004868591124515295
NZ_CP012152.1	3.01754939420145e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	4.383575699562238e-07	1.4373000871624933e-06	0.3335973502304147	0.0	1.723395088323998e-05
NZ_QOHL01000046.1	3.0068604349524515e-06	1.723395088323998e-05	4.0	1.723395088323998e-05	0.0	0.0010936450253155449	0.00074958592277446	173.97889267595218	3.8776389487289964e-05	0.007854373115036622
NZ_JAAXPT010000007.1	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_JAAQYZ010000007.1	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.971765398470764e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_ALJP01000024.1	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	1.9118395168976294e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_ACVO01000009.1	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.971765398560597e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0
NZ_BARH01000004.1	2.9717653464112916e-06	4.308487720809995e-06	1.0	4.308487720809995e-06	0.0	2.971765347841276e-06	4.4474711956748345e-06	1.032258064516129	4.308487720809995e-06	4.308487720809995e-06
