Total Number of Aligned Reads:	2372907	Total Number of Mapped Genomes:	25359
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_AENN01000019.1	8.757582508960929e-08	4.214240170390159e-06	10.0	4.214240170390159e-06	0.0	1.9061205953877396e-07	3.7047002225157122e-06	8.790909090909091	2.949968119273111e-06	1.6856960681560634e-06
NZ_BMIH01000001.1	8.590144736087007e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	1.474881785787528e-05	4.886085512481282e-05	115.94226515165421	8.428480340780317e-07	0.0009498897344059418
NZ_AUBF01000009.1	8.263926319287499e-08	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	2.951487624112405e-06	7.227275238569242e-06	17.149652004527624	3.371392136312127e-06	1.3064144528209491e-05
NZ_JXXV01000069.1	8.252154438641215e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	8.252154438641215e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0
NZ_ACVO01000015.1	8.002792384690063e-08	8.007056323741301e-06	19.0	8.007056323741301e-06	0.0	6.862396435782875e-07	1.1799872477092445e-05	28.0	1.1799872477092445e-05	0.0
NZ_RCNS01000007.1	7.444873176002651e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	2.84216142866636e-07	5.5955744484624875e-06	13.277777777777777	2.949968119273111e-06	5.05708820446819e-06
NZ_MXAN01000061.1	7.373950405141147e-08	8.428480340780317e-06	20.0	8.428480340780317e-06	0.0	0.024313405160813876	0.01649072283349435	39130.95164665858	1.6435536664521617e-05	0.1685215644776639
NZ_VBSP01000077.1	7.355108140141824e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	1.2209214472889774e-07	4.4915991635362624e-07	1.0658147096349342	4.2142401703901586e-07	1.6856960681560634e-06
NZ_BMPU01000009.1	7.351476871515865e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	7.351476044216223e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_QMIL01000046.1	7.012827911543996e-08	4.635664187429175e-06	11.0	4.635664187429175e-06	0.0	1.4291789345249226e-05	7.669917110110097e-05	182.0000000000002	3.329249734608225e-05	7.248493093071073e-05
NZ_UGQE01000004.1	6.840368324065454e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	0.016634802492474406	0.010948621830769216	25980.06138258509	2.949968119273111e-06	0.10620601650212166
NZ_PSNV01000315.1	6.7508120736775e-08	0.00011547018066869034	274.0	0.00011547018066869034	0.0	5.713964620196247e-05	0.0001734510520285622	411.58321551593946	8.554907545892022e-05	0.005063409564723775
NZ_SUSS01000148.1	6.623181182855697e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	6.623181182855697e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0
NZ_BMUF01000096.1	6.582790548739927e-08	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0	6.270608427225568e-05	7.879926745267798e-05	186.98333333333176	4.214240170390159e-06	0.0003434605738867979
NZ_PEBQ01000060.1	6.578390541443203e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	6.521476592021675e-05	7.849562871028937e-05	186.26282683604663	1.2642720511170475e-06	0.0006940853560632592
NZ_SUSS01000171.1	6.57839054128397e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	6.57839054128397e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_ACVO01000017.1	6.062052927162893e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	5.601673825840997e-07	2.949968119273111e-06	7.0	2.949968119273111e-06	0.0
NZ_MUXT01000005.1	6.019492689838759e-08	5.05708820446819e-06	12.0	5.05708820446819e-06	0.0	1.29201478340688e-07	8.849904357819333e-06	21.0	8.428480340780317e-06	8.428480340780317e-07
NZ_JVGP01000016.1	5.89004428135181e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	5.89004428135181e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_AUBA01000041.1	5.8872737508368085e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	4.657836315935665e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_CP049916.1	5.653163378596157e-08	2.2756896920106857e-05	54.0	2.2756896920106857e-05	0.0	0.00012681066143924548	0.00023500323527182612	557.6408219991631	8.007056323741301e-06	0.013059930288039102
NC_009438.1	5.2845815604232646e-08	7.41706269988668e-05	176.0	7.41706269988668e-05	0.0	1.0566924927662892e-08	8.36964207086103e-07	1.9860382257440634	0.0	6.700641870920353e-05
NZ_MXAN01000042.1	5.267563357400188e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	2.6669665375257513e-06	6.461834927931577e-06	15.333333333333334	3.371392136312127e-06	6.321360255585238e-06
NZ_CP006842.1	5.005858842154572e-08	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0	1.6224498548584845e-06	6.524697408232666e-07	1.5482500152877152	0.0	7.585632306702285e-06
NZ_CP060718.1	4.785982767078041e-08	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	3.055769222525205e-08	1.915303994618625e-06	4.544838255958497	0.0	1.727838469859965e-05
NZ_JADKPO010000083.1	4.713622796012377e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	4.83908044201897e-05	9.220489922009129e-05	218.79365079364916	6.742784272624254e-06	0.0005659724548833983
NZ_CP027986.1	4.505322547317413e-08	1.2221296494131459e-05	29.0	1.2221296494131459e-05	0.0	1.598710992627826e-06	1.52725794543502e-06	3.624041069528377	0.0	4.635664187429174e-05
NZ_VFRB01000001.1	4.4103221639526706e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	2.0137402446839513e-07	2.1585487677599716e-07	0.5122035480859011	0.0	2.528544102234095e-06
NZ_LOQW01000006.1	4.217935002504342e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	4.217935002504342e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_LS483470.1	4.0737632479046365e-08	3.371392136312127e-05	80.0	3.371392136312127e-05	0.0	2.3238234532935468e-07	2.6893809176464862e-05	63.816508051497706	4.2142401703901586e-07	0.0011702944953173471
NZ_JADZ01000071.1	3.809235593525897e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.3387913966056773e-07	5.473759319059397e-07	1.2988721804511276	4.2142401703901586e-07	1.2642720511170475e-06
NZ_CABIYR010000006.1	3.774894610540754e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	6.565828585921286e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_BMUF01000141.1	3.774374076008444e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.3122933900889661e-05	3.125561459706034e-05	74.16666666666667	3.8771009567589456e-05	1.011417640893638e-05
NZ_PRKW01000018.1	3.7331671930480765e-08	6.742784272624254e-06	16.0	6.742784272624254e-06	0.0	3.1552311590150036e-05	3.1823920924802756e-05	75.51520472991093	1.3485568545248507e-05	0.0001833194474119719
NZ_PUEJ01000021.1	3.6391150594602676e-08	6.742784272624254e-06	16.0	6.742784272624254e-06	0.0	6.371330627478847e-08	4.657523766544294e-06	11.05187074829932	3.7928161533511426e-06	2.949968119273111e-06
NZ_NTLB01000012.1	3.591060033096005e-08	6.742784272624254e-06	16.0	6.742784272624254e-06	0.0	6.810796203037546e-07	3.046942267666516e-05	72.30110635541749	4.214240170390159e-06	0.0005807222954797638
NZ_CP017448.1	3.5549921997792016e-08	1.2221296494131459e-05	29.0	1.2221296494131459e-05	0.0	3.812510167267955e-08	9.803386797878823e-07	2.3262525156394243	8.428480340780317e-07	1.2221296494131459e-05
NZ_KB903796.1	3.544914024710619e-08	9.27132837485835e-06	22.0	9.27132837485835e-06	0.0	0.008043007171141259	0.004616681414458058	10954.955645137428	1.2642720511170475e-05	0.053764433245803565
NZ_SUSS01000222.1	3.380900103228422e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	3.380900103228422e-08	1.6856960681560634e-06	4.0	1.2642720511170475e-06	4.2142401703901586e-07
NZ_UHIA01000003.1	3.377629509049371e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	6.076015708413197e-07	2.403969182043752e-06	5.704395299855893	2.1071200851950793e-06	3.7928161533511426e-06
NZ_JAAXPT010000013.1	3.3774583195772534e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.3774583195772534e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_JAAXPT010000001.1	3.3774583195772534e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.377458321273784e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_CP040938.1	3.3774579048092835e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	3.494851988448355e-08	8.675375219449638e-07	2.0585858585858583	8.428480340780317e-07	1.2642720511170475e-06
NZ_WACO01000170.1	3.173031222811308e-08	1.432841657932654e-05	34.0	1.432841657932654e-05	0.0	3.173045078843364e-08	1.622482465600211e-05	38.5	1.727838469859965e-05	0.0
NZ_CP016622.1	3.071816357049006e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	3.015804960370367e-08	4.629429959278052e-07	1.0985206756380606	4.2142401703901586e-07	2.528544102234095e-06
NZ_CP061038.1	2.9621162185722307e-08	2.528544102234095e-06	6.0	2.528544102234095e-06	0.0	7.644493369446171e-08	1.741793843443574e-06	4.133114803664161	1.2642720511170475e-06	1.2642720511170475e-05
NZ_BMQF01000127.1	2.943468725079921e-08	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	4.236753933390622e-08	1.6856960681560634e-06	4.0	1.2642720511170475e-06	4.2142401703901586e-07
NZ_BMRF01000184.1	2.8070374493131034e-08	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0	2.8070374493131034e-08	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0
NZ_UHFR01000004.1	2.7560887028645375e-08	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	6.200160880695232e-06	5.627441235981594e-06	13.353394700949375	8.428480340780317e-07	0.00010830597237902707
NZ_QXML01000029.1	2.755239200050533e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.2682993939467884e-07	1.8374588838159475e-06	4.360119047619048	4.2142401703901586e-07	5.899936238546222e-06
NZ_QDAG01000019.1	2.7272143384269712e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.2898788464943508e-07	3.3718938315705068e-06	8.001190476190477	1.2642720511170475e-06	5.05708820446819e-06
NZ_MUYT01000026.1	2.634839408588924e-08	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0	2.634839408588924e-08	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0
NZ_ACVO01000025.1	2.506628514492294e-08	2.949968119273111e-06	7.0	2.949968119273111e-06	0.0	2.506628575922504e-08	2.949968119273111e-06	7.0	2.949968119273111e-06	0.0
NZ_QKMG01000023.1	2.426010573637266e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	1.0436120540295237e-06	5.860050553973139e-07	1.390535497987674	0.0	6.321360255585238e-06
NZ_AMYT01000014.1	2.420054636135049e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	4.3217282745993405e-06	4.324629967354271e-06	10.26194472194472	4.2142401703901586e-07	4.9306609993564854e-05
NC_005966.1	2.1875019410719144e-08	6.321360255585238e-06	15.0	6.321360255585238e-06	0.0	9.934597714382639e-05	0.000202304950721205	480.0508337010024	4.2142401703901586e-07	0.011744665930860333
NZ_QCXQ01000014.1	2.1655600372525286e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.5521035902340748e-05	1.5184623055946333e-05	36.031698341816444	4.2142401703901586e-07	0.00029162541979099895
NZ_PRKW01000020.1	2.1655600372525286e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	5.013023111335084e-05	5.912250503595581e-05	140.2922060573548	4.2142401703901586e-07	0.0007029352604210785
NZ_JADLRJ010000040.1	2.1655600372525286e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	2.1655600372525286e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0
NZ_GL732439.1	2.106441599849881e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	4.7580108710127873e-08	1.6856960681560634e-06	4.0	8.428480340780317e-07	8.428480340780317e-07
NZ_ACFE01000001.1	1.9378282642555475e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.9378282642555475e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_CZJT01000051.1	1.8794257868902228e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	2.840184621078873e-07	5.851355414359779e-06	13.88472222222222	3.7928161533511426e-06	1.011417640893638e-05
NZ_ACVO01000005.1	1.7529223722812048e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	1.7532992495581292e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0
NZ_BMSY01000053.1	1.7164066771900845e-08	4.2142401703901586e-07	1.0	8.428480340780317e-07	0.0	1.7164066771900845e-08	4.2142401703901586e-07	1.0	8.428480340780317e-07	0.0
NZ_BMSD01000107.1	1.7164066771900845e-08	4.2142401703901586e-07	1.0	8.428480340780317e-07	0.0	1.7164066771900845e-08	4.2142401703901586e-07	1.0	8.428480340780317e-07	0.0
NZ_BMRF01000094.1	1.5516915716187634e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	1.5516915716187634e-08	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_AWTB01000098.1	1.5516915716187634e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	5.2525288934848414e-05	6.178919765639364e-05	146.62001964324006	4.2142401703901586e-07	0.0005916793199227783
NZ_POSP01000003.1	1.39602557542563e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	1.3987412026990591e-08	4.758774961025448e-07	1.1292130416442012	4.2142401703901586e-07	4.214240170390159e-06
NZ_JVHT01000031.1	1.3936396249264262e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.497458993170442e-05	6.491033855213214e-05	154.02619672272422	4.2142401703901586e-07	0.003920086206496925
NZ_SUSS01000221.1	1.3885146258539653e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.3885146258539653e-08	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_FMYK01000019.1	1.2684475846059985e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	0.0005488388710385963	0.00029626090365969467	702.9995721204151	4.214240170390159e-06	0.004548850839919137
NZ_ACVO01000004.1	1.2437636406321435e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	1.2437636406321435e-08	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0
NZ_CP013816.1	1.1258987927799091e-08	2.6549713073458e-05	63.0	2.6549713073458e-05	0.0	1.1250090911044814e-08	3.4609224521340784e-06	8.21244711312612	1.2642720511170475e-06	3.666388948239438e-05
NZ_CP021520.1	1.0940224090848463e-08	1.3906992562287524e-05	33.0	1.3906992562287524e-05	0.0	2.5729299989411097e-06	1.7539521793184536e-05	41.61965403970014	9.692752391897364e-06	2.4442592988262918e-05
NZ_BMRF01000078.1	9.94914204614007e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	8.21515262917718e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_WJPN01000037.1	9.848110809617385e-09	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0	7.647527063313316e-05	7.937854506538135e-05	188.35790523545887	4.2142401703901586e-07	0.0009165972370598595
NZ_VWOY01000995.1	9.019722499113198e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	9.019722499113198e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_QMED01000074.1	8.944825177054614e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.918201732847439e-05	4.6652042623549526e-05	110.70095850571903	4.2142401703901586e-07	0.0005309942614691599
NZ_UGQI01000001.1	8.903290407246336e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	1.9812244394119413e-07	2.3450601438103292e-07	0.5564609630668537	0.0	1.6856960681560634e-06
NZ_DS499570.1	8.9028834714572e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	8.9028834714572e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_BMSD01000349.1	8.9028834714572e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	8.9028834714572e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_PZOY01000041.1	7.96665016327668e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	7.96665016327668e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_CP012382.1	7.88308875532892e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	8.244772124778962e-08	5.876387835287703e-07	1.3944121829069038	4.2142401703901586e-07	4.214240170390159e-06
NZ_LR134285.1	7.388909343822655e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	5.1456866188180606e-05	4.795268155558753e-05	113.78725373202454	0.0	0.0007041995324721955
NZ_CP044483.1	7.3784039987696504e-09	1.0535600425975396e-05	25.0	1.0535600425975396e-05	0.0	5.6465192627120684e-05	8.779275762898304e-05	208.32404912711726	1.6856960681560634e-06	0.005277071541362557
NZ_JADMKS010000018.1	7.196962685870495e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	4.364452087109005e-08	5.17668315788795e-07	1.228378770213442	4.2142401703901586e-07	7.585632306702285e-06
NZ_UGTE01000002.1	7.128882656633485e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.5651968356569693e-09	2.1071200851950793e-07	0.5	0.0	4.2142401703901586e-07
NZ_JADKPO010000082.1	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_GG694015.1	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_BNBB01000110.1	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.601749533125894e-08	1.3696280553768015e-06	3.25	1.2642720511170475e-06	4.2142401703901586e-07
NZ_ACFY01000068.1	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	7.128871789405569e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NC_008048.1	7.097869385284973e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.3096970061193373e-06	1.2234342846149866e-07	0.29030957780028943	0.0	9.692752391897364e-06
NZ_BMQF01000076.1	7.036380878204578e-09	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	6.196341471527024e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0
NZ_CP061527.1	6.828985458118304e-09	4.214240170390159e-06	10.0	4.214240170390159e-06	0.0	1.3593383546826235e-06	7.571835677115822e-06	17.967261881077874	1.2642720511170475e-06	0.00019048365570163516
NZ_UGJL01000001.1	6.428200098953391e-09	4.214240170390159e-06	10.0	4.214240170390159e-06	0.0	2.6376608436098127e-07	2.3733935176191554e-06	5.631842091713117	2.1071200851950793e-06	5.899936238546222e-06
NZ_WACO01000076.1	5.775767039230633e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	5.775767039230633e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_AKIO01000026.1	5.741015526193819e-09	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	4.170440262129807e-06	6.24874624388951e-06	14.827693703349125	4.635664187429175e-06	1.2221296494131459e-05
NZ_CP009247.1	5.709124734402928e-09	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0	2.167015650624278e-07	2.435652958101472e-06	5.77957795384969	1.2642720511170475e-06	1.4749840596365556e-05
NZ_AP021889.1	5.609681471178091e-09	2.4442592988262918e-05	58.0	2.4442592988262918e-05	0.0	7.651219773771995e-08	2.449329699603243e-05	58.12031589496433	8.428480340780317e-07	0.0006565786185467867
NZ_SUSS01000214.1	5.108059846175311e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	5.108059846175311e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_BMJU01000015.1	5.0608728425253526e-09	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0	7.268151308779684e-08	1.5998225630967245e-06	3.7962301587301592	8.428480340780317e-07	5.478512221507206e-06
NZ_FOAA01000029.1	4.706172899388555e-09	3.7928161533511426e-06	9.0	3.7928161533511426e-06	0.0	5.438025031004529e-09	1.2442382723483237e-06	2.9524617061232434	4.2142401703901586e-07	5.899936238546222e-06
NZ_BMUF01000152.1	4.620223458062573e-09	2.022835281787276e-05	48.0	2.022835281787276e-05	0.0	3.976454106840423e-09	1.011417640893638e-05	24.0	1.0535600425975396e-05	8.428480340780317e-07
NZ_PXOH01000098.1	4.570892782998416e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.591532530806157e-08	1.0957024443014414e-06	2.6	4.2142401703901586e-07	1.2642720511170475e-06
NZ_LQYI01000198.1	4.570892782998416e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	4.570859707447472e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_SUSS01000212.1	3.794741890721055e-09	9.692752391897364e-06	23.0	9.692752391897364e-06	0.0	3.794741890721055e-09	9.692752391897364e-06	23.0	9.692752391897364e-06	0.0
NZ_SUSS01000112.1	3.6605365064233478e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	3.6605365064233478e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0
NZ_MXAN01000041.1	3.6600848160693093e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.670945152171353e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0
NZ_JABMCH010000070.1	3.645458964807743e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	3.659497733741592e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_CDSE01000102.1	3.276286499399164e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	3.944008548204691e-09	1.2642720511170475e-06	3.0	1.6856960681560634e-06	0.0
NZ_CABIYR010000005.1	3.2751884386847913e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.1353219608493182e-08	2.1071200851950793e-06	5.0	2.1071200851950793e-06	0.0
NZ_MXAN01000126.1	3.275187796382739e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.4609393128485387e-06	6.321360255585238e-06	15.0	7.16420828966327e-06	0.0
NZ_BMJU01000027.1	3.275187796294145e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.5377019097668335e-09	4.2142401703901586e-07	1.0	0.0	4.2142401703901586e-07
NZ_ACVO01000016.1	3.1975734460155943e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0	3.1975734460155943e-09	1.6856960681560634e-06	4.0	1.6856960681560634e-06	0.0
NZ_FOFO01000046.1	2.9479074014316577e-09	6.742784272624254e-06	16.0	6.742784272624254e-06	0.0	1.8029804053042957e-09	6.164218512469627e-07	1.4627117257768765	0.0	5.899936238546222e-06
NZ_CP009312.1	2.9331919105030705e-09	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0	7.066773567264497e-08	1.7643642676081426e-06	4.186672321157235	1.6856960681560634e-06	4.635664187429175e-06
NZ_MXAN01000002.1	2.7008969712707202e-09	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0	2.6392813150280075e-06	1.699743535390697e-05	40.33333333333333	1.727838469859965e-05	2.528544102234095e-06
NZ_AP018400.1	2.6228549096076724e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.117247952328221e-05	9.472842623858819e-06	22.478174572052957	0.0	0.00023684029757592691
NZ_AMRJ01000084.1	2.2612341891306393e-09	5.899936238546222e-06	14.0	5.899936238546222e-06	0.0	2.1314833522919847e-09	4.214240170390159e-06	10.0	3.7928161533511426e-06	4.2142401703901586e-07
NZ_LR134512.1	2.1536978690813112e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	1.7009974116745525e-05	1.5792490883510246e-05	37.47411216491765	4.2142401703901586e-07	0.0002789826992798285
NZ_JAAXPT010000006.1	2.0999861834089005e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	2.0999861834089005e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0
NZ_SUSS01000199.1	1.895214736812443e-09	2.949968119273111e-06	7.0	2.949968119273111e-06	0.0	1.895214736812443e-09	2.949968119273111e-06	7.0	2.949968119273111e-06	0.0
NZ_BMIV01000083.1	1.8803780233520017e-09	8.428480340780317e-07	2.0	8.428480340780317e-07	0.0	2.1757903670247443e-05	1.2361771166477792e-05	29.333333333333318	1.1378448460053429e-05	1.7699808715638667e-05
NZ_FUGE01000027.1	1.8465277351739453e-09	2.9921105209770126e-05	71.0	2.9921105209770126e-05	0.0	0.0011027866695324732	0.0008495645511418059	2015.9376703562493	1.7699808715638667e-05	0.02190309186158581
NZ_JNVM01000094.1	1.839064520644275e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.6394731751950567e-08	1.0329905370039685e-06	2.451190476190476	0.0	2.949968119273111e-06
NZ_CABKQE010000004.1	1.740839933303916e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	1.2432309443734593e-09	6.40356047523793e-07	1.519505347661541	4.2142401703901586e-07	2.2756896920106857e-05
NZ_RJVI01000003.1	1.6689954868129437e-09	3.371392136312127e-06	8.0	3.371392136312127e-06	0.0	2.6025290406156155e-09	5.452815599200151e-07	1.2939024305051234	0.0	1.0957024443014412e-05
NZ_BMDA01000010.1	1.5152803903703038e-09	2.2756896920106857e-05	54.0	2.2756896920106857e-05	0.0	5.772656296264433e-08	4.059718030809186e-06	9.633333333333333	4.2142401703901586e-07	1.0535600425975396e-05
NZ_CABIYR010000007.1	1.5047058521848363e-09	4.2142401703901586e-07	1.0	4.2142401703901586e-07	0.0	1.5001186572791417e-07	6.321360255585238e-07	1.5	4.2142401703901586e-07	4.2142401703901586e-07
NZ_JHUX01000004.1	1.3591456465885662e-09	3.9192433584628474e-05	93.0	3.9192433584628474e-05	0.0	0.0007569660729650355	0.0009720848436457926	2306.6669300810067	5.1413730078759936e-05	0.009946028226137812
NZ_PNHV01000014.1	1.2372191240491692e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	1.0648542431571571e-06	2.498184995250922e-06	5.927960662525879	1.2642720511170475e-06	1.2642720511170475e-05
NZ_QOHL01000046.1	1.2048742562322185e-09	1.2642720511170475e-06	3.0	1.2642720511170475e-06	0.0	3.2943171068023956e-05	4.1589314875886145e-05	98.68757639419437	3.371392136312127e-06	0.00029078257175692095
