Total Number of Aligned Reads:	281549	Total Number of Mapped Genomes:	20286
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_BMSD01000340.1	7.80401888320577e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	7.80401888320577e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0
NZ_CP065211.1	7.78541580951135e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	2.3969423242888066e-06	1.1374298898664728e-05	3.2024224806201556	0.0	2.1310677715069137e-05
NZ_HG322949.1	7.511938492617666e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	1.5722790816087137e-06	2.9746154310617335e-06	0.8375	0.0	2.4862457334247326e-05
NZ_BMRF01000152.1	7.479588261375521e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	7.479588261375521e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_RCNS01000007.1	7.369038472516448e-06	0.00011365694781370206	32.0	0.00011365694781370206	0.0	1.4199108245884365e-05	0.00021367759887520218	60.1607142857143	0.0001278640662904148	0.0001669336421013749
NZ_QEKV01000019.1	7.361264737247375e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	7.3545769907432244e-06	1.780274722699191e-05	5.012345679012346	1.7758898095890945e-05	3.5517796191781894e-06
NZ_CP009312.1	7.343836287223365e-06	4.972491466849465e-05	14.0	4.972491466849465e-05	0.0	2.437356454167949e-05	5.9483470298953914e-05	16.747511579200175	3.19660165726037e-05	0.0003693850803945317
NZ_CP023704.1	7.126375532862457e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	7.289355578694877e-06	1.0935443654108713e-05	3.0788632253706543	3.5517796191781894e-06	2.8414236953425515e-05
NZ_BMSH01000148.1	7.124862257071109e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	0.0004466341988190206	0.00031966016572603656	89.99999999999987	0.00011010516819452386	0.0007636326181233107
NZ_CP062807.1	7.001531531126498e-06	3.5517796191781894e-06	1.0	7.103559238356379e-06	0.0	1.2325317561271837e-06	7.463884706968658e-07	0.21014492753623187	0.0	7.103559238356379e-06
NZ_CP032520.1	7.001531531126498e-06	3.5517796191781894e-06	1.0	7.103559238356379e-06	0.0	1.2325317561271837e-06	7.463884706968658e-07	0.21014492753623187	0.0	7.103559238356379e-06
NZ_BMRF01000162.1	6.6671270256086865e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	6.6671270256086865e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_PZOY01000041.1	6.64612979163926e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	6.64612979163926e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0
NZ_BMWF01000097.1	6.567988262034715e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	9.137483162797119e-06	1.7758898095890945e-05	5.0	1.0655338857534569e-05	1.4207118476712757e-05
NZ_BMRF01000285.1	6.567988262034715e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	6.567988262034715e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_BMSD01000219.1	6.549148823531837e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	6.549148823531837e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0
NZ_SDWT01000008.1	6.422283075115781e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	5.095121148473622e-06	1.0145260233398416e-05	2.8563878734530905	0.0	0.00010655338857534568
NZ_JADLRJ010000040.1	6.4213882065741645e-06	0.00011720872743288024	33.0	0.00011720872743288024	0.0	6.4213882065741645e-06	0.00011720872743288024	33.0	0.00011720872743288024	0.0
NZ_QPLJ01000130.1	6.36242048503896e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	6.36242048503896e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0
NZ_NDYD01000036.1	6.109310604183388e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	6.109147501031014e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0
NZ_BMSD01000320.1	6.022566475215121e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	6.022566475215121e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_SDPT01000005.1	6.016688735276536e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	5.076563557727062e-06	5.426256456199764e-06	1.5277570789865873	3.5517796191781894e-06	1.0655338857534569e-05
NZ_BMSD01000344.1	5.70514369986707e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	5.70514369986707e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BAFU01000138.1	5.70514369986707e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	5.9894689286520484e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_BMOE01000030.1	5.671883618473257e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	3.5517796191781894e-06	6.9117773018650715e-06	1.0655338857534567e-05	2.9999999999999996	3.5517796191781894e-06	4.617313504931646e-05
NZ_BMDT01000023.1	5.671883618473257e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	3.5517796191781894e-06	6.9117773018650715e-06	1.0655338857534567e-05	2.9999999999999996	3.5517796191781894e-06	4.617313504931646e-05
NZ_VHKO01000113.1	5.547968152243668e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	5.595539659347227e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_SUSS01000113.1	5.111683924119725e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	5.111683924119725e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0
NZ_WIPK01000170.1	5.105186890716912e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	5.1251714079176905e-06	8.287485778082441e-06	2.3333333333333335	7.103559238356379e-06	3.5517796191781894e-06
NZ_SUSS01000199.1	4.960048813201157e-06	0.00017403720133973128	49.0	0.00017403720133973128	0.0	4.960048813201157e-06	0.00017403720133973128	49.0	0.00017403720133973128	0.0
NZ_PDNI01000016.1	4.881606033307181e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	0.00017168501072552882	0.00015031919682193895	42.32221954602009	1.7758898095890945e-05	0.0017687862503507382
NZ_JOJN01000005.1	4.801935726420444e-06	3.906957581096008e-05	11.0	3.906957581096008e-05	0.0	1.2144373390508889e-06	6.770788795302497e-06	1.9063088145286229	0.0	2.8414236953425515e-05
NC_002695.2	4.665492517805977e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	1.922625495306357e-05	2.3735132164653627e-05	6.682602725826064	0.0	0.00017403720133973128
NZ_QAYE01000025.1	4.643982744066459e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	1.2377968650614704e-06	2.8651752321080666e-06	0.8066872214247941	0.0	2.4862457334247326e-05
NZ_GG666994.1	4.4871962018393284e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	4.901663515660975e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0
NZ_CP013290.1	4.190606670925353e-06	3.19660165726037e-05	9.0	3.19660165726037e-05	0.0	2.8899652825319904e-06	1.143652143183381e-05	3.2199411726113776	1.0655338857534569e-05	4.617313504931646e-05
NZ_BMDN01000010.1	4.18580877073734e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	2.524220726045143e-06	3.628992219595107e-06	1.0217391304347827	3.5517796191781894e-06	3.5517796191781894e-06
NZ_SUSS01000148.1	4.141130758875777e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	4.141130758875777e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0
NZ_FNZF01000014.1	4.116590995258058e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	2.549908343245651e-06	2.721121482434903e-06	0.7661290322580645	0.0	2.4862457334247326e-05
NZ_SUSS01000112.1	4.091670948131884e-06	3.551779619178189e-05	10.0	3.551779619178189e-05	0.0	4.091670948131884e-06	3.551779619178189e-05	10.0	3.551779619178189e-05	0.0
NZ_SLUN01000006.1	4.091641787415053e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	4.0914716780227146e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_QPMH01000058.1	4.090302218670009e-06	3.906957581096008e-05	11.0	3.906957581096008e-05	0.0	0.005673152345468004	0.005760154974856304	1621.7658730158175	0.0005327669428767284	0.028552756358573465
NZ_ATXM01000009.1	4.088610453186687e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	2.138178000406197e-06	5.327669428767284e-06	1.5	3.5517796191781894e-06	3.5517796191781894e-06
NZ_AP018233.1	4.087928504870255e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	3.082290335236626e-07	1.7758898095890947e-06	0.5	0.0	3.5517796191781894e-06
NZ_QXJM01000044.1	4.087918618186896e-06	0.02028066162550746	5710.0	0.02028066162550746	0.0	4.0879186163273054e-06	0.011321251024730774	3187.4869047619245	0.0043012051188247875	0.012310468160071603
NZ_UGHI01000002.1	4.087914092277604e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	4.030542429047493e-06	3.6373646702427233e-06	1.0240963855421685	3.5517796191781894e-06	7.103559238356379e-06
NZ_CP016023.1	4.0879140922775695e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	4.088707652884395e-06	7.507170558717535e-06	2.1136363636363633	7.103559238356379e-06	7.103559238356379e-06
NZ_CABKQE010000001.1	4.0879140922775695e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	4.088707652884395e-06	7.507170558717537e-06	2.1136363636363638	7.103559238356379e-06	7.103559238356379e-06
NZ_BMSY01000136.1	4.0879140922775695e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	4.0879140922775695e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BMRF01000171.1	4.0879140922775695e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	4.0879140922775695e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NC_013441.1	3.7072135442840087e-06	2.1310677715069137e-05	6.0	2.1310677715069137e-05	0.0	3.5856587495575306e-06	4.504587771033628e-06	1.2682621823467468	3.5517796191781894e-06	7.458737200274197e-05
NZ_BMUF01000096.1	3.6877645558391745e-06	6.39320331452074e-05	18.0	6.39320331452074e-05	0.0	0.0015082072388020904	0.001422487737480818	400.4999999999868	6.74838127643856e-05	0.006503308482715265
NZ_BMSH01000160.1	3.6254866416363754e-06	2.1310677715069137e-05	6.0	2.1310677715069137e-05	0.0	0.0018836440715748579	0.0015440177967837251	434.716666666661	0.00010300160895616749	0.004802006045128912
NZ_BNBF01000085.1	3.6056495328571033e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	0.014229198409664402	0.0108888683674956	3065.7500000000186	1.0655338857534569e-05	0.04123971315827796
NZ_CP051652.1	3.410627693649498e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	9.703299575124376e-07	2.814144173949721e-06	0.79231947803137	0.0	2.1310677715069137e-05
NZ_GG694015.1	3.1883959073724018e-06	7.458737200274197e-05	21.0	7.458737200274197e-05	0.0	3.1883970398397296e-06	7.458737200274197e-05	21.0	7.458737200274197e-05	0.0
NZ_JRMH01000001.1	3.184438718323461e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	5.524190860680038e-07	4.61976692307947e-06	1.3006907574261017	0.0	2.4862457334247326e-05
NZ_BMSC01000076.1	3.0656939765197478e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	4.439618238232842e-06	3.659178669567624e-05	10.30238095238095	1.4207118476712757e-05	6.74838127643856e-05
NZ_BMDN01000009.1	2.790644572486668e-06	8.169093124109835e-05	23.0	8.169093124109835e-05	0.0	6.393807588153149e-07	1.7995683403836156e-05	5.0666666666666655	0.0	5.327669428767284e-05
NZ_BMRF01000138.1	2.7889448068642847e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	2.7889448068642847e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0
NZ_ACVO01000015.1	2.5646285693680834e-06	6.39320331452074e-05	18.0	6.39320331452074e-05	0.0	4.173417767438866e-06	7.813915162192016e-05	22.0	7.813915162192016e-05	0.0
NZ_JAALFF010000139.1	2.4750529016386327e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	1.5149978439615124e-06	5.3956187311634764e-06	1.5191310581403457	0.0	4.2621355430138274e-05
NZ_CP019724.1	2.367009765277018e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	2.4248766606626448e-06	4.721744936098284e-06	1.3294025650135357	3.5517796191781894e-06	5.682847390685103e-05
NZ_CP053842.1	2.366704637504502e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	2.3664835328070696e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_PXOH01000098.1	2.2919867836742025e-06	2.1310677715069137e-05	6.0	2.1310677715069137e-05	0.0	3.4700807921895065e-06	3.452222160155771e-05	9.71969696969697	2.4862457334247326e-05	2.1310677715069137e-05
NZ_RBKV01000001.1	2.289467070167667e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	1.3214051768356273e-06	3.2141016343040133e-06	0.9049271010366606	0.0	7.458737200274197e-05
NZ_ML133873.1	2.235615674806925e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	3.4970596290912334e-06	5.332207846471069e-06	1.501277786966083	0.0	3.551779619178189e-05
NZ_VBSP01000077.1	2.104548653023035e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	3.6050830482332813e-06	1.8266295184344972e-05	5.142857142857142	1.0655338857534569e-05	1.7758898095890945e-05
NZ_FQXE01000036.1	2.09882262660438e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	5.358822840336899e-07	7.103559238356379e-06	2.0	0.0	7.103559238356379e-06
NZ_LT906467.1	2.03015740127601e-06	2.1310677715069137e-05	6.0	2.1310677715069137e-05	0.0	0.00029132307179959997	0.00012645473930694546	35.60320539713119	1.0655338857534569e-05	0.002965735982013788
NZ_CZJT01000051.1	1.970586050196175e-06	2.1310677715069137e-05	6.0	2.1310677715069137e-05	0.0	2.605698616315777e-05	0.00014058209061565502	39.580747030747055	6.39320331452074e-05	0.00031966016572603705
NZ_JXXV01000069.1	1.919302222971924e-06	2.8414236953425515e-05	8.0	2.8414236953425515e-05	0.0	1.919302222971924e-06	2.8414236953425515e-05	8.0	2.8414236953425515e-05	0.0
NZ_FMVT01000031.1	1.8942721760269152e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	3.293572611400279e-06	4.635401462339447e-06	1.305092646320209	0.0	4.2621355430138274e-05
NZ_CP016204.1	1.8871248130882615e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	2.1985893615953354e-07	1.4799081746575788e-06	0.41666666666666663	0.0	7.103559238356379e-06
NZ_QUMW01000006.1	1.8852363369777001e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	2.4876126425272315e-06	7.734467460184084e-06	2.1776315789473686	7.103559238356379e-06	7.103559238356379e-06
NZ_JACIDK010000019.1	1.8822944256112456e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	1.397824699301376e-06	3.659409304607831e-06	1.0303030303030303	3.5517796191781894e-06	3.5517796191781894e-06
NZ_QXTF01000001.1	1.8784053687477995e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	8.374139835141641e-07	1.8532486459916497e-06	0.521780303030303	0.0	1.0655338857534569e-05
NZ_CABLCL010000002.1	1.8780933700081615e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.8780933700081615e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_GG694017.1	1.8780933004327107e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.8780933004327107e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_CP007601.1	1.8780933004327107e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.1579899447821747e-05	1.113437759975718e-05	3.1348728788340345	3.5517796191781894e-06	8.524271086027655e-05
NZ_CP029608.1	1.8199342056317636e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	5.7712086423722936e-06	7.326046943879391e-06	2.0626411910022986	0.0	0.0003125566064876806
NZ_JH590863.1	1.7257039642298246e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.0626358518897506e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_PKKP01000002.1	1.7256891243352889e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.7256891243352889e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_AUKY01000146.1	1.6805917258733805e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.6805855897158491e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_BMSD01000349.1	1.6805917258728467e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.6805917258728467e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BNAQ01000046.1	1.6551571654232113e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	1.6551571654232113e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0
NZ_SGWW01000002.1	1.5814245747732903e-06	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	1.0408465794105028e-06	3.6047912552853264e-06	1.0149253731343284	3.5517796191781894e-06	3.5517796191781894e-06
NC_004337.2	1.5210773569329057e-06	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	1.655452504920062e-05	2.99617435408002e-05	8.435698932168755	0.0	0.00018114076057808764
NZ_SUSS01000196.1	1.5058112876648038e-06	0.00015983008286301852	45.0	0.00015983008286301852	0.0	1.5058112876648038e-06	0.00015983008286301852	45.0	0.00015983008286301852	0.0
NZ_ATVI01000012.1	1.4645611203718105e-06	7.103559238356379e-06	2.0	1.0655338857534569e-05	0.0	1.457704740519229e-06	3.5517796191781894e-06	1.0	0.0	7.103559238356379e-06
NZ_ATVI01000001.1	1.4645611203718105e-06	7.103559238356379e-06	2.0	1.0655338857534569e-05	0.0	1.457704740519229e-06	7.103559238356379e-06	2.0	0.0	1.0655338857534569e-05
NZ_FOPM01000066.1	1.437175568105208e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.3595912982706762e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_JAAXPT010000010.1	1.3457126539388909e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.3457208824701874e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BMSY01000161.1	1.3317347443461666e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.3317347443461666e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_AOFQ01000070.1	1.2083214601066618e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	2.176628438572628e-06	3.4195325056981505e-07	0.09627659574468085	0.0	1.0655338857534569e-05
NZ_BMSH01000191.1	1.2042512623198344e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	0.001360592699757831	0.0017741139197794665	499.49999999998903	1.4207118476712757e-05	0.005285048073337146
NZ_CP022163.1	1.2041965918796703e-06	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.982712347946526e-07	5.919632698630315e-07	0.16666666666666666	0.0	3.5517796191781894e-06
NZ_WACO01000076.1	1.204196591879143e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.204196591879143e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_QJVC01000043.1	1.185983472348377e-06	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	0.00011195011619282981	0.00010691470588424446	30.101728527003143	1.4207118476712757e-05	0.0012147086297589406
NZ_JACHHF010000014.1	1.1807886811583523e-06	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	1.5377143364928826e-06	1.1543283762329116e-05	3.25	1.0655338857534569e-05	3.5517796191781894e-06
NZ_SUSS01000212.1	1.1001258975347366e-06	0.0001988996586739786	56.0	0.0001988996586739786	0.0	1.1001258975347366e-06	0.0001988996586739786	56.0	0.0001988996586739786	0.0
NZ_CP053988.1	1.0963490240526905e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	4.981091193474054e-06	1.5164465486052817e-05	4.269540093132685	7.103559238356379e-06	3.906957581096008e-05
NZ_SUSS01000214.1	1.0342725426893219e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	1.0342725426893219e-06	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0
NZ_JFZJ01000249.1	9.642452515825702e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.613884614173277e-06	8.360776468636913e-06	2.353968253968254	3.5517796191781894e-06	2.1310677715069137e-05
NZ_BMSY01000091.1	9.642452515825702e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	9.642452515825702e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BMRL01000106.1	9.642452515825702e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	0.00012444413428635136	0.00010880010467514713	30.632560671183	3.5517796191781894e-06	0.0012821924425233263
NC_022369.1	9.449284696712161e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.4270061438960537e-06	5.4979408825140755e-06	1.5479397575309555	0.0	4.972491466849465e-05
NZ_LN831026.1	8.851805086190847e-07	7.813915162192016e-05	22.0	7.813915162192016e-05	0.0	0.00023841856595090114	4.962540389138359e-05	13.971982840215158	0.0	0.0008240128716493399
NZ_LR134336.1	8.72648728537642e-07	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	0.00032241634197765107	0.0002503779404568053	70.49365875767307	7.103559238356379e-06	0.002741973866005562
NZ_AXVC01000022.1	8.631342928446975e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	5.912219717165168e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_CABKQE010000002.1	8.062384345214477e-07	1.7758898095890945e-05	5.0	1.7758898095890945e-05	0.0	7.95699395822918e-07	1.112237481395248e-05	3.1314935064935066	1.0655338857534569e-05	1.0655338857534569e-05
NZ_UFUW01000001.1	7.928261479776127e-07	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	7.190084415514821e-07	8.96607781914494e-06	2.524390243902439	7.103559238356379e-06	7.103559238356379e-06
NZ_BMRE01000160.1	6.909119138310154e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	1.4518595032059901e-06	1.1030800875552594e-05	3.1057109557109572	3.5517796191781894e-06	7.458737200274197e-05
NZ_VLPK01000001.1	6.86520181036556e-07	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	1.2035411015650283e-07	3.5517796191781894e-06	1.0	0.0	3.5517796191781894e-06
NZ_QXML01000029.1	6.589326442550663e-07	3.551779619178189e-05	10.0	3.551779619178189e-05	0.0	1.4520938621103887e-05	0.00010132514847502292	28.527994227994228	3.906957581096008e-05	0.00019179609943562222
NZ_BMJU01000023.1	6.396059264501144e-07	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	6.460387849021867e-07	2.1665855676986952e-05	6.1	1.7758898095890945e-05	7.103559238356379e-06
NZ_JADLRJ010000032.1	6.182551449514526e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	6.182551449514526e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BMZP01000044.1	6.147126868016392e-07	3.906957581096008e-05	11.0	3.906957581096008e-05	0.0	3.8460301998970404e-07	1.0655338857534569e-05	3.0	7.103559238356379e-06	1.0655338857534569e-05
NZ_BMUF01000152.1	5.98893744336187e-07	0.00045462779125480824	128.0	0.00045462779125480824	0.0	4.6356503617574997e-07	0.00023796923448493867	67.0	0.00022731389562740412	2.1310677715069137e-05
NZ_QDAG01000019.1	5.889784987875151e-07	2.4862457334247326e-05	7.0	2.4862457334247326e-05	0.0	1.3447705163900359e-05	0.00011671548877328332	32.861129148629146	3.906957581096008e-05	0.00021310677715069136
NZ_BMUF01000141.1	5.532390115253253e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	0.0008804394965823193	0.0006723857083829948	189.3095238095238	0.001051326767276744	0.00014917474400548395
NZ_RDRE01000019.1	5.387812277936606e-07	1.7758898095890947e-06	0.5	3.5517796191781894e-06	0.0	4.967984511361051e-07	1.7758898095890947e-06	0.5	0.0	3.5517796191781894e-06
NZ_NSGN01000004.1	5.387812277936606e-07	1.7758898095890947e-06	0.5	3.5517796191781894e-06	0.0	4.967984511361051e-07	1.7758898095890947e-06	0.5	0.0	3.5517796191781894e-06
NZ_WACO01000212.1	5.23647097347535e-07	0.0001562783032438403	44.0	0.0001562783032438403	0.0	2.4461011303633706e-06	0.0005221116040191938	147.0	0.0005292151632575501	0.0
NZ_UAPR01000021.1	5.227550157189376e-07	2.8414236953425515e-05	8.0	2.8414236953425515e-05	0.0	4.916831456961346e-05	9.894763632123735e-05	27.858608058608056	2.4862457334247326e-05	0.0001988996586739786
NZ_BMJU01000015.1	5.032634866096183e-07	3.19660165726037e-05	9.0	3.19660165726037e-05	0.0	3.869650895782146e-06	6.767194787752485e-05	19.052969252969245	3.19660165726037e-05	0.0001704854217205531
NZ_JADLRJ010000050.1	4.3721737514367987e-07	3.551779619178189e-05	10.0	3.551779619178189e-05	0.0	4.3721737514367987e-07	3.551779619178189e-05	10.0	3.551779619178189e-05	0.0
NZ_UFSV01000001.1	3.9642629184520807e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	4.209316825600134e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_BMVN01000206.1	3.964213423331032e-07	1.4207118476712757e-05	4.0	1.4207118476712757e-05	0.0	0.00018720904255270488	0.00018551782924947183	52.232359307359545	3.551779619178189e-05	0.0010797410042301695
NZ_AZFU01000003.1	3.9641307398879086e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	3.884620042731791e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NZ_BMSD01000337.1	3.6881219974338885e-07	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0	3.6881219974338885e-07	1.0655338857534569e-05	3.0	1.0655338857534569e-05	0.0
NZ_BNAQ01000045.1	3.550494725504511e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	3.550494725504511e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0
NZ_DS499570.1	3.5472600430441275e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0	3.5472600430441275e-07	3.5517796191781894e-06	1.0	3.5517796191781894e-06	0.0
NC_014147.1	3.3298234479448513e-07	7.103559238356379e-06	2.0	7.103559238356379e-06	0.0	7.181913120698515e-07	4.444707039353199e-06	1.251402822222854	0.0	3.551779619178189e-05
