Total Number of Aligned Reads:	1540956	Total Number of Mapped Genomes:	28331
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_LT629800.1	8.539995465975071e-10	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	5.091156368925691e-06	2.870718747540756e-06	4.423651278335413	0.0	0.00011551270769574212
NZ_JACHGW010000016.1	8.284614310275805e-10	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	9.396349106535715e-10	1.9468433881304854e-06	3.0	1.29789559208699e-06	1.29789559208699e-06
NZ_JACNYK010000016.1	8.277735814899633e-10	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	8.253819571556627e-10	2.163159320144984e-06	3.3333333333333335	1.9468433881304854e-06	6.48947796043495e-07
NZ_SMCQ01000045.1	8.277728582483483e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	4.1002291231056566e-10	3.244738980217475e-07	0.5	0.0	6.48947796043495e-07
NZ_JACXRZ010000069.1	8.266446549233474e-10	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	5.307972624529545e-07	8.296697341321075e-07	1.2784845548292758	0.0	2.9851598618000773e-05
NZ_CP050954.1	8.147660317703226e-10	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	4.23827917142477e-06	1.6197025394265434e-05	24.958903463445687	1.1032112532739416e-05	2.4660016249652812e-05
NZ_AUGO01000023.1	7.407236989523548e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.575728836806035e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_AP018359.1	7.328871000812699e-10	0.00011226796871552465	173.0	0.00011032112532739416	1.9468433881304854e-06	4.3128924649540454e-07	9.447222401204689e-06	14.557754042470773	6.48947796043495e-07	0.00018754591305657008
NZ_SUSS01000211.1	7.142967277245229e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	7.142967277245229e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_JACJTD010000177.1	6.853346420442999e-10	2.920265082195728e-05	45.0	2.920265082195728e-05	0.0	0.021444141303168723	0.01641299085202935	25291.69673137974	0.0019273749542491805	0.05867591287486469
NZ_CP022685.1	6.631316180806782e-10	9.08526914460893e-06	14.0	8.436321348565437e-06	6.48947796043495e-07	2.2477650559153568e-07	5.75073108377504e-07	0.8861623567929652	0.0	4.218160674282718e-05
NZ_LYVF01000014.1	6.246770529758497e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.002516817557483e-10	6.640275124579673e-07	1.0232371794871795	6.48947796043495e-07	1.29789559208699e-06
NZ_VTOX01000009.1	5.994690101948423e-10	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	2.380255244562654e-06	1.2295090669165103e-05	18.94619373719398	2.59579118417398e-06	8.631005687378485e-05
NZ_JFZJ01000249.1	5.307517227834339e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	8.491302076645074e-08	8.923032195598057e-07	1.375	6.48947796043495e-07	1.29789559208699e-06
NZ_FNJE01000005.1	5.307517227834339e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.307517227842284e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_CABIYR010000001.1	5.172336651909112e-10	1.2330008124826406e-05	19.0	1.2330008124826406e-05	0.0	0.00018496450635423938	7.657583993313242e-05	118.0	0.00011226796871552465	5.19158236834796e-06
NZ_VFPA01000001.1	4.2516879586425774e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	9.737308542869417e-07	2.1506507656678643e-06	3.3140582012604898	0.0	3.95858155586532e-05
NZ_LQQO01000002.1	4.2499275609523187e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	4.2499244642443193e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_CABKQE010000002.1	3.8549268322764497e-10	5.840530164391455e-06	9.0	5.840530164391455e-06	0.0	6.997827186807246e-07	0.00010635224230517319	163.88412589361045	3.893686776260971e-06	0.0009636874771245902
NZ_WNZW01000004.1	3.8030022751531215e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.9244019606693786e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_NMUM01000037.1	3.1526622343294166e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	7.734805496271483e-08	7.571856195022307e-07	1.1667897234856794	6.48947796043495e-07	7.787373552521942e-06
NZ_CP039291.1	3.0240417767740073e-10	2.401106845360932e-05	37.0	2.401106845360932e-05	0.0	2.902548654473945e-07	1.041375593155371e-05	16.04713968526328	0.0	4.607529351908815e-05
NZ_AP018314.1	2.76857815619176e-10	4.153265894678368e-05	64.0	4.153265894678368e-05	0.0	0.00015273436186629986	0.0005430588440961941	836.8297841630949	0.00022064225065478833	0.0033836138085707834
NZ_BMRF01000086.1	2.739672307416518e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.2138717590039784e-10	1.29789559208699e-06	2.0	6.48947796043495e-07	6.48947796043495e-07
NZ_HG916765.1	2.7310085345111273e-10	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	2.0616710356514608e-05	0.00014871781073969292	229.16760276619422	6.48947796043495e-07	0.0010162522486041132
NC_014722.1	2.4667166616969585e-10	1.4925799309000386e-05	23.0	1.4925799309000386e-05	0.0	4.640365236259586e-07	7.294547040983095e-05	112.40576030085145	3.2447389802174753e-06	0.00026931333535805044
NZ_CP011505.1	2.2828244185754103e-10	3.634107657843572e-05	56.0	3.634107657843572e-05	0.0	4.133478216341904e-07	4.9464036189090095e-06	7.6221903349795515	1.9468433881304854e-06	9.344848263026329e-05
NZ_JABEMA010000210.1	2.1968107876114146e-10	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	8.413921835633891e-07	4.8676570766266945e-05	75.00845378170365	1.6223694901087377e-05	5.840530164391456e-05
NZ_BMRF01000235.1	1.9525264717834992e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.9525264717834992e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_KB903381.1	1.8076593212025595e-10	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	2.300334712232859e-05	1.9413749776171598e-05	29.91573420009028	1.6872642697130874e-05	9.799111720256775e-05
NZ_FXXB01000004.1	1.7471974540727126e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	4.721986387550399e-06	1.333735087469525e-05	20.552270854466894	6.48947796043495e-07	0.00011032112532739416
NZ_BMRF01000120.1	1.7471974540727126e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	7.468460101564642e-08	2.2713172861522326e-06	3.5	1.9468433881304854e-06	6.48947796043495e-07
NZ_CP035810.1	1.7433843469982835e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	5.613078140509833e-07	4.429868387450156e-06	6.8262322708516425	1.9468433881304854e-06	2.66068596377833e-05
NZ_RCZP01000018.1	1.6959084438464377e-10	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	3.3724964227032967e-07	1.3957641318760889e-05	21.508111135992504	3.2447389802174753e-06	2.4660016249652812e-05
NZ_LS990887.1	1.5870097416367364e-10	1.168106032878291e-05	18.0	1.168106032878291e-05	0.0	0.00043147785665119176	0.00017037431433171348	262.5393219153399	7.787373552521942e-06	0.005443374113212837
NZ_CP053856.1	1.4365956306156608e-10	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	2.5867916484706633e-06	2.9482445956048418e-06	4.543115199064855	1.29789559208699e-06	1.6223694901087377e-05
NZ_PKJK01000003.1	1.3992383190684678e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.081470931231224e-08	4.7041019548470146e-08	0.07248814131933236	0.0	3.893686776260971e-06
NZ_CBYN010000126.1	1.361052370332598e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.361052370332598e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_JAAVJL010000001.1	1.168493987439242e-10	1.6223694901087377e-05	25.0	1.6223694901087377e-05	0.0	2.8231391009143412e-06	1.4231602004926225e-05	21.930272499103097	1.29789559208699e-06	0.00014990694088604738
NZ_CABIYR010000012.1	1.12459961175852e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.12459961175852e-10	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_GG667198.1	1.1202687422661715e-10	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	6.526351924752798e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_QOHL01000049.1	1.0999176148325051e-10	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	1.811098196235492e-05	1.7338202313002643e-05	26.7174068834353	5.19158236834796e-06	0.00015444957545835184
NC_010681.1	1.0863434734012695e-10	1.038316473669592e-05	16.0	1.038316473669592e-05	0.0	1.4416789987040283e-06	0.0002841869290544236	437.91955344798833	2.7255807433826792e-05	0.001536059433234953
NZ_CP009251.1	1.0470200468641517e-10	2.5957911841739802e-05	40.0	2.5957911841739802e-05	0.0	0.00031257279909450644	0.00013036976597226267	200.89407309355397	7.138425756478446e-06	0.0044939634876012035
NZ_AUAQ01000008.1	9.752483732415038e-11	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	2.0892587061807653e-06	4.27106294127957e-06	6.581520065742401	6.48947796043495e-07	0.00013757693276122095
NZ_JH584235.1	9.36509142894666e-11	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	8.892300848023081e-11	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0
NZ_CP015449.1	9.124947132402569e-11	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	4.263776327464796e-06	9.651722774101845e-06	14.872880119088883	3.2447389802174753e-06	0.000199226973385353
NZ_QFKX01000011.1	8.970421642507539e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	9.884686215341965e-07	1.7733343013879064e-06	2.7326301317295028	6.48947796043495e-07	1.6872642697130874e-05
NZ_BNBB01000074.1	8.877235226812718e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	8.873007634088912e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_AUZM01000093.1	8.526161484777344e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.575287524981466e-09	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0
NZ_NOWF01000035.1	8.068034783744463e-11	3.439423319030524e-05	53.0	3.439423319030524e-05	0.0	6.666086293297125e-11	2.920265082195728e-05	45.0	2.920265082195728e-05	0.0
NZ_BNAQ01000045.1	8.027076300908342e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	8.027076300908342e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_BMJU01000034.1	8.027076300908342e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.6551999595342414e-07	2.2172383031486084e-06	3.416666666666667	1.9468433881304854e-06	3.2447389802174753e-06
NZ_SISG01000001.1	7.375910916851945e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	1.4477120381832488e-08	1.32507739670197e-06	2.041885964912281	1.29789559208699e-06	2.59579118417398e-06
NZ_KB849704.1	7.264137591491998e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	6.272184734604068e-05	4.7836617536025314e-05	73.71412281184342	1.9468433881304854e-06	0.0005172113934466656
NZ_FWFG01000034.1	7.183344525070872e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	2.263909705314462e-06	1.540371853938e-05	23.736452505568845	1.1032112532739416e-05	2.5957911841739802e-05
NZ_PRKW01000018.1	6.611187278313026e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.0375272594155488e-05	8.069228961973464e-06	12.43432678432678	4.542634572304465e-06	3.5043180986348734e-05
NZ_QWJJ01000042.1	5.754493513094651e-11	7.787373552521942e-06	12.0	7.787373552521942e-06	0.0	1.2025055796064724e-07	1.946843388130485e-05	30.0	9.734216940652425e-06	1.038316473669592e-05
NZ_CP024941.1	4.934406784422256e-11	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	1.5108501046307804e-06	6.519381430174052e-05	100.46079931115287	9.08526914460893e-06	0.000587297755419363
NZ_CP061007.1	4.646697917435648e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	4.503620503415023e-07	8.271084013717203e-07	1.2745376537441606	0.0	6.229898842017553e-05
NZ_JH815195.1	4.2253304022261146e-11	1.8819486085261357e-05	29.0	1.8819486085261357e-05	0.0	7.57439878736946e-06	1.1385064570994536e-05	17.543883561061456	5.840530164391455e-06	6.5543727400393e-05
NZ_JYLD01000006.1	3.810206094047126e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	3.81020601566141e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_UFXQ01000001.1	3.7488612115782905e-11	4.218160674282718e-05	65.0	4.218160674282718e-05	0.0	8.258443152644656e-05	7.933480958389364e-05	122.25145083715842	2.920265082195728e-05	0.0010824449238005498
NZ_CM001513.1	3.687897545704607e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	3.4024025086824163e-06	4.119113623388438e-06	6.347372852642154	1.29789559208699e-06	9.928901279465474e-05
NZ_RAXU01000002.1	3.6878461441440434e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.6878461441440434e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_JXCB02000027.1	3.6146698981436335e-11	1.3627903716913396e-05	21.0	1.3627903716913396e-05	0.0	5.2757019209490965e-06	3.5141985576962776e-05	54.15225352673425	1.8819486085261357e-05	0.000197929077793266
NZ_JACJTQ010000108.1	3.169507416954609e-11	5.840530164391455e-06	9.0	5.840530164391455e-06	0.0	3.5054106969234184e-05	0.00012755163939178688	196.55146403061036	4.542634572304465e-06	0.000718385210220149
NC_019753.1	2.968536706654597e-11	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	5.416997213354184e-06	1.9489169566331912e-05	30.03195277825656	5.19158236834796e-06	0.0002498449014767456
NZ_CP031264.1	2.655026276249258e-11	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	3.3038034439169736e-07	2.624629813442317e-06	4.044439058802819	0.0	0.00010123585618278523
NZ_BMTN01000097.1	2.6526727594845093e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	8.651381671107154e-09	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0
NZ_FXEG02000003.1	2.390352541887384e-11	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	1.299527789029256e-05	7.823833619858748e-05	120.56183359523057	6.48947796043495e-07	0.0010220927787685048
NZ_LLXZ01000221.1	2.3683391947273752e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	6.837569370970355e-08	1.8602975089575208e-07	0.28666366082131456	0.0	1.4276851512956891e-05
NZ_BMTV01000077.1	2.364858883072809e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.880160999682464e-11	7.038096430960778e-07	1.0845396923867596	6.48947796043495e-07	5.19158236834796e-06
NZ_BCSP01000025.1	2.3645746231721918e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	7.686621514768027e-09	3.3668081870242788e-06	5.188103276644185	3.2447389802174753e-06	6.4894779604349505e-06
NZ_LR698967.1	2.173372348770756e-11	1.2330008124826406e-05	19.0	1.2330008124826406e-05	0.0	0.0002860284416444989	0.00022613549735093726	348.4648514559109	3.2447389802174754e-05	0.005514758370777621
NZ_AP018180.1	2.1510201439527328e-11	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	0.0006626290579057072	0.0039077542608530035	6021.677374787001	9.08526914460893e-06	0.014731114970187338
NZ_CABIYR010000006.1	2.1159149195524996e-11	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	4.073495703683347e-06	1.460132541097864e-05	22.5	1.5574747105043883e-05	6.48947796043495e-07
NZ_LT635862.1	2.101322583613575e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	1.8931571853300097e-07	6.704345609437536e-07	1.0331101592936427	0.0	3.2447389802174753e-06
NZ_CP003182.2	2.0986770446476077e-11	1.2330008124826406e-05	19.0	1.2330008124826406e-05	0.0	2.469760492134387e-06	4.4804362558446434e-05	69.04155131061339	2.076632947339184e-05	4.8671084703262134e-05
NZ_QOWC01000520.1	2.002584415078172e-11	9.08526914460893e-06	14.0	9.08526914460893e-06	0.0	2.751017059076321e-07	9.242675748318081e-06	14.242556650425238	9.08526914460893e-06	5.19158236834796e-06
NZ_FYBH01000472.1	1.9111167241233264e-11	0.00010772533414322019	166.0	0.00010772533414322019	0.0	3.422250449781118e-05	0.0015865104755518986	2444.7428363645513	0.0012135323786013359	0.0011161902091948116
NC_014666.1	1.896237801308692e-11	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	7.508548939337326e-07	1.258192324585414e-05	19.388190117238413	1.9468433881304854e-06	3.374528539426175e-05
NZ_BMKS01000032.1	1.8470205049535166e-11	1.6872642697130874e-05	26.0	1.6872642697130874e-05	0.0	2.244458061547834e-06	0.0001515780882749104	233.57516459575282	0.0001057784907550897	5.840530164391456e-05
NZ_CBYN010000177.1	1.7815305739243756e-11	7.138425756478446e-06	11.0	7.138425756478446e-06	0.0	6.797311324465429e-06	2.4432652213421426e-05	37.64964202418503	1.2330008124826406e-05	0.00017521590493174368
NZ_KI530734.1	1.6942919104072026e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	2.724616073647145e-07	4.594287902139082e-07	0.7079595508528631	0.0	1.2330008124826406e-05
NZ_PZOY01000051.1	1.6384629657461164e-11	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	1.2657693905386387e-08	1.119434948175029e-05	17.25	1.2978955920869901e-05	1.9468433881304854e-06
NZ_LT629739.1	1.5120063135773567e-11	9.734216940652425e-06	15.0	9.734216940652425e-06	0.0	1.3542331046661735e-06	1.247940242333412e-05	19.23021004065125	9.734216940652425e-06	7.008636197269747e-05
NZ_SUSS01000191.1	1.505093065150112e-11	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	1.505093065150112e-11	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0
NZ_VRKQ01000019.1	1.4037667720364935e-11	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	1.4037667720364935e-11	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0
NZ_SPJX01000013.1	1.243123850022998e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.7569859104918374e-08	1.466172170778628e-06	2.2593068035943515	1.29789559208699e-06	6.4894779604349505e-06
NZ_CP049916.1	1.2140214760613578e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	7.764222277571629e-06	6.016117712175682e-06	9.27057268528339	0.0	0.00016418379239900425
NZ_BJCF01000112.1	1.2043485226588319e-11	0.0001051295429590462	162.0	0.0001051295429590462	0.0	9.033161210075309e-05	0.00022910263847254392	353.0370853700974	0.0001421195673335254	0.0013640882672834266
NZ_NAPS01000001.1	1.1289381449515303e-11	1.5574747105043883e-05	24.0	1.5574747105043883e-05	0.0	3.3619562251058415e-06	0.00013009969957732066	200.47791266186974	2.0117381677348348e-05	0.00029527124719979026
NZ_BMFN01000001.1	1.0863466447453317e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.0290901298717805e-11	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_JVKJ01000002.1	1.0778664700599109e-11	2.4660016249652812e-05	38.0	2.4660016249652812e-05	0.0	1.4530390112819928e-05	1.970495772455051e-05	30.36447283539246	0.0	0.0004380397623293592
NZ_KB903380.1	1.0308928636257265e-11	1.946843388130485e-05	30.0	1.946843388130485e-05	0.0	6.510124150894499e-06	2.7573404251051638e-05	42.48940272108353	2.401106845360932e-05	2.7255807433826792e-05
NZ_BCSR01000080.1	1.0235530135315647e-11	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	4.933771342359008e-09	4.372454783139689e-06	6.737760432807803	1.9468433881304854e-06	3.89368677626097e-05
NZ_FNSV01000005.1	9.782384915123588e-12	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	7.545576089991959e-06	1.2237902646834817e-05	18.85806951105599	0.0	0.00034978286206744383
NC_022198.1	8.935583225233327e-12	7.138425756478446e-06	11.0	7.138425756478446e-06	0.0	5.278520057530796e-05	3.1355653551626995e-05	48.31768247430092	9.08526914460893e-06	0.0005185092890387526
NZ_VJZF01000001.1	8.825532589459644e-12	1.5574747105043883e-05	24.0	1.5574747105043883e-05	0.0	1.0893732153242171e-06	5.720049309616158e-06	8.814344303948877	0.0	0.00017586485272778717
NZ_FWWW01000004.1	7.96508169237344e-12	8.436321348565437e-06	13.0	8.436321348565437e-06	0.0	2.13159008459227e-06	2.9551265686198948e-05	45.53720016674239	2.0117381677348348e-05	2.1415277269435338e-05
NZ_ACYB01000005.1	7.964093472835699e-12	5.19158236834796e-06	8.0	5.19158236834796e-06	0.0	3.5239248275002966e-05	1.8610360450176647e-05	28.677746597862406	4.542634572304465e-06	0.0006599799085762345
NZ_DS989860.1	7.64950271737498e-12	8.436321348565437e-06	13.0	8.436321348565437e-06	0.0	4.065410157971958e-05	3.0810218069186235e-05	47.47719039502095	7.138425756478446e-06	0.0009260485049540674
NZ_JAAGOB010000025.1	7.37057836389153e-12	2.59579118417398e-06	4.0	2.59579118417398e-06	0.0	5.622086784150974e-08	3.693600550745409e-06	5.691675930274442	0.0	1.1032112532739416e-05
NZ_BMTN01000066.1	6.965527232882854e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	8.194592186329053e-10	2.1631593201449835e-07	0.3333333333333333	0.0	6.48947796043495e-07
NC_013161.1	6.955464277068191e-12	5.840530164391455e-06	9.0	5.840530164391455e-06	0.0	2.695488417647192e-06	1.6837070781983995e-05	25.94518524392293	4.542634572304465e-06	0.0003796344606854446
NZ_LT632435.1	6.3539406413231996e-12	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	4.401573210382985e-08	4.054428678424557e-06	6.2476961985903925	1.9468433881304854e-06	8.501216128169785e-05
NZ_CP065682.1	6.286074229750618e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.7281824835839923e-06	5.77562002071795e-06	8.899976324645449	2.59579118417398e-06	5.32137192755666e-05
NZ_KB849705.1	6.2329510352926574e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	6.292185402395103e-05	4.6404100424487856e-05	71.5066769737171	6.48947796043495e-07	0.0005146156022624916
NZ_BNAU01000024.1	5.6504303282376204e-12	2.7255807433826792e-05	42.0	2.7255807433826792e-05	0.0	5.870834807938847e-10	2.6030017152411303e-05	40.111111111111114	2.530896404569631e-05	1.29789559208699e-06
NC_013739.1	5.453263884644347e-12	6.4894779604349505e-06	10.0	6.4894779604349505e-06	0.0	1.236783224620777e-06	4.131769498934429e-05	63.668750000000024	2.5957911841739802e-05	3.569212878239223e-05
NZ_AP018786.1	5.210650799131561e-12	8.436321348565436e-05	130.0	8.436321348565436e-05	0.0	3.907036213323311e-07	0.000615963605175924	949.1728131774711	0.00022972751979939726	0.0005029345419337086
NZ_LJYG01000047.1	4.9154440170551445e-12	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	2.190885402207199e-09	6.99014755431881e-07	1.0771509814712896	6.48947796043495e-07	3.2447389802174753e-06
NZ_AP018248.1	4.630137590010163e-12	2.9851598618000773e-05	46.0	2.9851598618000773e-05	0.0	0.0005936176091125248	0.0018922219706279339	2915.8307989709383	4.088371115074019e-05	0.013019190684224599
NZ_ATVG01000023.1	3.996486530683963e-12	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	0.0003316506323874648	0.00040938924260467855	630.850809727135	2.530896404569631e-05	0.002895605065946075
NZ_BBWV01000016.1	3.989939585454728e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.9935235133140306e-07	1.982896043466235e-07	0.3055555555555555	0.0	1.9468433881304854e-06
NZ_LN851186.1	3.576202079040298e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.8014681664439984e-08	9.270201930882158e-08	0.14284973286604447	0.0	7.138425756478446e-06
NZ_AUDH01000009.1	3.475772713172447e-12	8.436321348565437e-06	13.0	8.436321348565437e-06	0.0	3.971848944872856e-07	2.0827368983748977e-05	32.09405919972189	7.787373552521942e-06	2.5957911841739802e-05
NZ_JADPGV010000056.1	3.3552901534547784e-12	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	3.1396347925391117e-10	1.961935197340799e-06	3.0232558139534884	1.29789559208699e-06	1.29789559208699e-06
NZ_CP006944.1	3.200202406844483e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	2.3528321733101312e-08	3.7281586585557925e-07	0.57449284538535	0.0	1.7521590493174367e-05
NZ_PDNI01000059.1	3.200103763611153e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	1.7528444366282637e-05	1.2057697124629592e-05	18.580380730380718	1.29789559208699e-06	0.0001044805951630027
NZ_BMOE01000033.1	3.2001037636089946e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	3.1632198668971026e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0
NZ_AQVE01000030.1	2.995529726723367e-12	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	2.5129557795042814e-12	6.563222028167167e-07	1.0113636363636365	6.48947796043495e-07	6.48947796043495e-07
NZ_CADFCT010000012.1	2.932784934515834e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	5.146497157702896e-07	4.9330003640966e-06	7.6015365090568405	6.48947796043495e-07	9.344848263026329e-05
NZ_CP038034.1	2.8991274054184806e-12	3.2447389802174753e-06	5.0	3.2447389802174753e-06	0.0	9.887927726745413e-06	7.272051455065909e-06	11.205911321992543	0.0	0.0004328481799610112
NZ_WACO01000437.1	2.877403880165679e-12	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0	2.1072689636438534e-12	1.29789559208699e-06	2.0	1.29789559208699e-06	0.0
NZ_POSP01000001.1	2.6264847331256297e-12	4.542634572304465e-06	7.0	4.542634572304465e-06	0.0	2.837773331866068e-07	2.069835796810097e-06	3.1895258901093	6.48947796043495e-07	7.268215315687144e-05
NZ_QJJS01000034.1	2.575238072457816e-12	0.0012362455514628582	1905.0	0.0012355966036668147	6.48947796043495e-07	2.337788077497313e-07	0.0009183230616723785	1415.0954318224217	0.0002115569815101794	0.0008157273796266733
NZ_HE998592.1	2.562571381171948e-12	2.7255807433826792e-05	42.0	2.7255807433826792e-05	0.0	0.0003244528780457337	0.0001253889789515014	193.21889944918976	2.790475522987029e-05	0.003931974696227537
NZ_SMOD01000137.1	2.5130684061435764e-12	3.893686776260971e-06	6.0	3.893686776260971e-06	0.0	5.061743042952035e-10	3.918667623182666e-06	6.038494385949068	3.893686776260971e-06	1.9468433881304854e-06
NZ_BHVV01000003.1	2.4630086661240645e-12	0.00021480172049039687	331.0	0.00021480172049039687	0.0	1.216800330068302e-07	0.0005703618008284627	878.9024391574246	0.00035108075765953085	0.0006489477960434951
NZ_BNCC01000050.1	2.2929751568357954e-12	6.48947796043495e-07	1.0	6.48947796043495e-07	0.0	2.775436375288681e-08	9.543349941816105e-09	0.014705882352941176	0.0	6.48947796043495e-07
NZ_SUSS01000167.1	2.292974543712426e-12	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0	2.292974543712426e-12	1.9468433881304854e-06	3.0	1.9468433881304854e-06	0.0
